0.06	0.49
0.07	0.5
0.07	0.52
0.07	0.58
0.08	0.51
0.07	0.48
0.06	0.37
0.04	0.34
0.08	0.55
0.09	0.6
0.08	0.5
0.05	0.49
0.08	0.47
0.07	0.41
0.05	0.25
0.11	0.59
0.11	0.48
0.09	0.59
0.08	0.46
0.07	0.48
0.03	0.19
0.1	0.59
0.1	0.61
0.09	0.54
0.07	0.51
0.07	0.52
0.04	0.25
0.08	0.54
0.11	0.71
0.09	0.58
0.06	0.39
0.08	0.48
0.07	0.43
0.1	0.5
0.05	0.31
0.1	0.64
0.1	0.56
0.08	0.54
0.05	0.37
0.1	0.58
0.07	0.43
0.03	0.17
0.11	0.6
0.11	0.57
0.09	0.58
0.08	0.47
0.1	0.56
0.08	0.41
0.04	0.24
0.09	0.55
0.08	0.55
0.1	0.63
0.08	0.53
0.06	0.47
0.05	0.34
0.07	0.43
0.08	0.62
0.1	0.61
0.08	0.48
0.08	0.5
0.08	0.46
0.06	0.32
0.11	0.69
0.08	0.5
0.08	0.44
0.08	0.51
0.07	0.44
0.04	0.22
0.1	0.58
0.12	0.58
0.11	0.56
0.06	0.42
0.09	0.54
0.03	0.17
0.09	0.63
0.12	0.69
0.05	0.33
0.1	0.54
0.07	0.41
0.09	0.52
0.06	0.32
0.06	0.44
0.1	0.62
0.1	0.56
0.05	0.34
0.08	0.54
0.05	0.43
0.04	0.21
0.1	0.6
0.11	0.62
0.08	0.61
0.07	0.41
0.08	0.53
0.08	0.43
0.02	0.15
0.12	0.57
0.1	0.56
0.09	0.59
0.08	0.45
0.07	0.52
0.04	0.27
0.1	0.56
0.1	0.66
0.08	0.66
0.06	0.39
0.09	0.5
0.06	0.4
0.04	0.34
0.11	0.65
0.09	0.56
0.07	0.36
0.08	0.63
0.07	0.42
0.08	0.5
0.03	0.16
0.11	0.55
0.11	0.66
0.11	0.58
0.06	0.38
0.08	0.57
0.03	0.24
0.06	0.4
0.11	0.61
0.11	0.59
0.07	0.5
0.07	0.41
0.1	0.52
0.05	0.26
0.1	0.54
0.12	0.7
0.1	0.54
0.05	0.4
0.08	0.52
0.04	0.17
0.11	0.65
0.1	0.64
0.05	0.35
0.08	0.55
0.06	0.44
0.04	0.28
0.07	0.37
0.11	0.62
0.09	0.63
0.11	0.59
0.06	0.44
0.06	0.41
0.04	0.28
0.08	0.59
0.11	0.62
0.08	0.56
0.07	0.44
0.08	0.58
0.05	0.24
0.11	0.56
0.12	0.72
0.04	0.42
0.08	0.52
0.08	0.49
0.07	0.47
0.03	0.24
0.09	0.53
0.07	0.6
0.11	0.6
0.07	0.49
0.07	0.45
0.08	0.5
0.05	0.36
0.06	0.38
0.1	0.55
0.1	0.59
0.08	0.53
0.07	0.41
0.09	0.51
0.03	0.23
0.08	0.56
0.11	0.63
0.09	0.58
0.06	0.43
0.1	0.57
0.02	0.15
0.09	0.63
0.09	0.66
0.08	0.46
0.08	0.38
0.08	0.56
0.07	0.41
0.05	0.31
0.07	0.41
0.09	0.54
0.09	0.6
0.09	0.49
0.11	0.48
0.07	0.47
0.04	0.28
0.07	0.56
0.11	0.63
0.08	0.58
0.06	0.45
0.1	0.56
0.02	0.12
