0.46	3.4
0.42	3.58
0.4	3.17
0.45	3.82
0.43	3.77
0.41	3.31
0.46	3.9
0.46	3.93
0.44	3.66
0.43	3.66
0.43	3.78
0.43	3.96
0.43	3.62
0.39	3.52
0.41	3.51
0.43	3.59
0.37	3.19
0.47	4.02
0.43	4.01
0.48	3.81
0.44	3.54
0.4	3.45
0.45	3.66
0.37	3.38
0.43	3.45
0.43	3.44
0.44	3.73
0.43	3.84
0.38	3.06
0.45	3.74
0.41	3.74
0.41	3.5
0.44	3.87
0.45	3.94
0.44	3.56
0.44	3.76
0.5	3.87
0.43	3.59
0.45	3.72
0.48	3.83
0.45	3.74
0.46	4.06
0.44	3.8
0.38	3.2
0.44	3.43
0.4	3.64
0.46	3.97
0.37	3.31
0.4	3.45
0.42	3.62
0.49	4.38
0.45	3.66
0.39	3.48
0.5	3.83
0.45	3.89
0.44	3.66
0.43	3.74
0.47	3.78
0.45	3.53
0.42	3.45
0.49	3.97
0.42	3.76
0.45	3.77
0.44	3.89
0.42	3.57
0.44	3.86
0.43	3.33
0.44	3.8
0.46	3.67
0.4	3.54
0.44	3.69
0.41	3.66
0.4	3.56
0.4	3.39
0.4	3.37
0.43	3.77
0.38	3.05
0.46	3.62
0.43	3.53
0.35	3.43
0.39	3.73
0.41	3.67
0.43	3.39
0.48	4
0.46	4.15
0.4	3.29
0.4	3.79
0.48	3.99
0.44	3.88
0.45	3.68
0.41	3.32
0.45	3.99
0.38	3.16
0.45	3.81
0.44	3.63
0.39	3.05
0.45	3.51
0.38	3.75
0.41	3.53
0.37	3.61
0.4	3.75
0.43	3.98
