0.700701	0.0500501	0	0.650651
0.775582	0.0750563	0	0.700525
0.851703	0.1002	0	0.751503
0.876754	0.0751503	0	0.801603
0.926622	0.0500877	0	0.876534
0.901126	0.0750939	0	0.826033
0.876754	0.0751503	0	0.801603
0.85213	0.0501253	0	0.802005
0.92639	0.0751127	0	0.851277
0.975976	0.0750751	0	0.900901
0.901352	0.10015	0	0.801202
0.926622	0.0751315	0	0.85149
0.951189	0.0750939	0	0.876095
0.926622	0.100175	0	0.826446
0.851277	0.0751127	0	0.776164
0.82686	0.0751691	0	0.751691
0.876534	0.0751315	0	0.801402
0.92639	0.0751127	0	0.851277
0.851917	0.0751691	0	0.776748
0.876314	0.0751127	0	0.801202
0.776942	0.0501253	0	0.726817
0.85149	0.0751315	0	0.776359
1.0015	0.10015	0	0.901352
0.951427	0.0751127	0	0.876314
0.876973	0.0501128	0	0.82686
0.926854	0.0751503	0	0.826653
0.926622	0.100175	0	0.826446
0.752634	0.0501756	0	0.702459
0.851917	0.0751691	0	0.776748
0.951904	0.1002	0	0.851703
0.90203	0.0751691	0	0.82686
0.951189	0.0500626	0	0.876095
0.852344	0.0752068	0	0.777137
0.851917	0.0751691	0	0.776748
0.901578	0.100175	0	0.801402
0.901578	0.100175	0	0.801402
0.82686	0.0751691	0	0.751691
0.851703	0.0751503	0	0.776553
0.827068	0.0501253	0	0.776942
0.901352	0.0751127	0	0.826239
0.92639	0.0751127	0	0.851277
0.901804	0.0501002	0	0.851703
0.901578	0.0751315	0	0.826446
0.777137	0.0501379	0	0.726999
0.976465	0.10015	0	0.876314
0.802407	0.0501505	0	0.752257
0.901578	0.100175	0	0.801402
0.901578	0.0751315	0	0.826446
0.901352	0.10015	0	0.801202
0.776942	0.0501253	0	0.726817
0.752068	0.0752068	0	0.676861
0.826653	0.0501002	0	0.776553
0.901578	0.0751315	0	0.826446
0.776748	0.0751691	0	0.701579
0.802005	0.075188	0	0.726817
0.826653	0.1002	0	0.726453
0.826653	0.0501002	0	0.776553
0.827068	0.0501253	0	0.776942
1.00251	0.150376	0	0.85213
0.92639	0.0751127	0	0.851277
0.752257	0.0752257	0	0.677031
0.851277	0.0500751	0	0.801202
0.901804	0.0751503	0	0.826653
0.802005	0.0501253	0	0.726817
0.876534	0.0500877	0	0.826446
0.752257	0.0501505	0	0.702106
0.82686	0.0501128	0	0.776748
0.801402	0.0751315	0	0.726271
0.802005	0.075188	0	0.726817
0.876314	0.0751127	0	0.801202
0.901804	0.0751503	0	0.826653
0.801804	0.0501128	0	0.751691
0.876314	0.0751127	0	0.801202
0.82686	0.0751691	0	0.751691
0.901126	0.0750939	0	0.826033
0.901126	0.0750939	0	0.826033
0.85149	0.100175	0	0.726271
0.826446	0.0500877	0	0.776359
0.752068	0.0752068	0	0.676861
0.726999	0.0752068	0	0.651792
0.75188	0.075188	0	0.676692
0.876754	0.0751503	0	0.801603
0.801603	0.0501002	0	0.751503
0.851703	0.0501002	0	0.801603
0.876314	0.0751127	0	0.801202
0.851703	0.0501002	0	0.801603
0.776553	0.0751503	0	0.701403
0.802206	0.0501379	0	0.752068
0.776748	0.0751691	0	0.701579
0.925926	0.0750751	0	0.850851
0.752257	0.0501505	0	0.702106
0.901126	0.0750939	0	0.826033
0.876095	0.0750939	0	0.801001
0.851703	0.0751503	0	0.776553
0.802005	0.075188	0	0.726817
0.925926	0.1001	0	0.825826
0.801603	0.0501002	0	0.751503
0.826653	0.0751503	0	0.751503
0.851703	0.0751503	0	0.776553
0.876314	0.0751127	0	0.801202
0.776942	0.075188	0	0.701754
0.802005	0.075188	0	0.726817
0.901126	0.0750939	0	0.826033
0.826653	0.0501002	0	0.776553
0.826446	0.0751315	0	0.751315
0.802005	0.075188	0	0.726817
0.85149	0.0751315	0	0.776359
0.826653	0.0501002	0	0.751503
0.876314	0.0751127	0	0.801202
0.876095	0.0750939	0	0.77597
0.876314	0.10015	0	0.776164
0.826446	0.0751315	0	0.751315
0.876314	0.0500751	0	0.826239
0.776748	0.0751691	0	0.701579
0.802005	0.075188	0	0.726817
0.801804	0.0501128	0	0.751691
0.801804	0.0751691	0	0.726635
0.851703	0.0751503	0	0.776553
0.801804	0.100226	0	0.701579
0.801603	0.0501002	0	0.751503
0.801804	0.0751691	0	0.726635
0.826653	0.0751503	0	0.751503
0.801804	0.0751691	0	0.726635
0.801603	0.0751503	0	0.726453
0.801804	0.0501128	0	0.751691
0.776748	0.0751691	0	0.701579
0.851277	0.0751127	0	0.776164
0.901126	0.0750939	0	0.826033
0.777137	0.0501379	0	0.726999
0.776942	0.075188	0	0.701754
0.802005	0.075188	0	0.726817
0.82686	0.0501128	0	0.776748
0.876095	0.0500626	0	0.826033
0.851917	0.0751691	0	0.776748
0.851277	0.0751127	0	0.776164
0.82686	0.0751691	0	0.751691
0.82686	0.100226	0	0.726635
0.801804	0.0751691	0	0.726635
0.85149	0.0751315	0	0.776359
0.951189	0.100125	0	0.851064
0.876534	0.0751315	0	0.801402
0.85149	0.0500877	0	0.801402
0.827068	0.075188	0	0.75188
0.702106	0.0501505	0	0.651956
0.826446	0.0500877	0	0.776359
0.777137	0.0501379	0	0.726999
0.801804	0.0751691	0	0.726635
0.876534	0.0751315	0	0.801402
0.876534	0.0500877	0	0.826446
0.826653	0.0751503	0	0.751503
0.702282	0.050163	0	0.652119
0.901352	0.0751127	0	0.826239
0.901126	0.0750939	0	0.801001
0.901352	0.0751127	0	0.826239
0.727182	0.0752257	0	0.651956
0.82686	0.100226	0	0.726635
0.752257	0.0501505	0	0.702106
0.85149	0.0500877	0	0.801402
0.901352	0.0751127	0	0.826239
0.826653	0.0501002	0	0.776553
0.82686	0.0751691	0	0.751691
0.776942	0.0501253	0	0.726817
0.851277	0.0751127	0	0.776164
1.02526	0.0750188	0	0.950238
0.801603	0.1002	0	0.701403
0.801603	0.0501002	0	0.751503
0.82686	0.0751691	0	0.751691
0.901126	0.0750939	0	0.801001
0.876534	0.0500877	0	0.826446
0.777332	0.0752257	0	0.702106
0.851703	0.0501002	0	0.801603
0.777137	0.0501379	0	0.726999
0.85149	0.0500877	0	0.801402
0.801804	0.100226	0	0.701579
0.802005	0.075188	0	0.726817
0.876314	0.0751127	0	0.801202
0.851277	0.0751127	0	0.776164
0.977444	0.150376	0	0.827068
0.85149	0.0751315	0	0.776359
0.802206	0.0752068	0	0.726999
0.85149	0.0751315	0	0.776359
0.85149	0.100175	0	0.751315
0.876314	0.0500751	0	0.826239
0.801804	0.0501128	0	0.751691
0.826653	0.0751503	0	0.726453
0.776942	0.0501253	0	0.726817
0.776748	0.0751691	0	0.701579
0.827068	0.075188	0	0.75188
0.826446	0.0500877	0	0.776359
0.827275	0.0501379	0	0.777137
0.82686	0.0751691	0	0.751691
0.727182	0.0501505	0	0.677031
0.901126	0.0750939	0	0.826033
0.851703	0.0751503	0	0.776553
0.975732	0.0750563	0	0.900676
