2.81	9.45
2.59	9.12
2.77	11.57
2.12	6.28
4.38	12.58
5.43	11.42
4.79	11.64
3.51	9.92
4.51	9.63
5.81	12.86
5.16	12.52
4.17	11.49
3.68	8.65
5.86	14.31
1.17	3.16
2.45	6.04
4.03	10.7
5.49	13.4
1.12	3.08
5.09	10.7
4.93	11.18
5.21	13.73
4.79	10.43
5.26	13.25
3.77	9.53
3.52	9.04
3.7	9.31
4.9	11.32
2.82	5.61
3.95	11.06
4.08	10.12
4.9	13.89
4.37	10.43
5.28	13.88
2.63	7.17
5.17	11.2
3.68	8.61
5.95	13.15
1.83	3.36
4.3	8.8
4.67	10.56
4.51	12.8
4.54	10.95
5.49	14.02
4.39	10.01
3.95	9.41
4.67	9.09
5.08	13.51
4.09	9.84
2.74	7.3
5.79	12.35
4.6	12.24
2.58	7
4.32	10.14
4.1	11.14
4.71	12.62
4.97	12.15
4.36	12.85
4.04	12.15
4.5	11.72
5.23	11.84
3.64	11.9
4.95	12.7
5.04	9.65
5.82	13.79
3.95	10.25
4.34	12.46
4.32	11.06
3.8	10.74
3.61	9.58
5.66	13.45
4.65	11.06
5.43	13.13
3.64	11.23
3.06	9.3
4.59	10.41
3.84	9.67
0.89	2.53
5.23	13.03
3.1	10.91
5.3	13.44
4.63	11.07
4.69	12.85
3.6	9.76
4.61	13.9
4.53	11.08
4.23	12.81
4.26	11.12
5.16	9.84
5.05	10.35
4.89	11.99
3.65	10.09
5.44	11.6
4.29	11.09
5.03	12.87
3.05	10.44
2.96	8.56
4.79	10.86
4.64	12.81
