0.39	2.03
0.55	2.6
0.66	3.15
0.65	2.91
0.73	3.51
0.64	2.91
0.62	2.98
0.74	3.13
0.61	2.86
0.73	3.25
0.74	3.36
0.62	2.89
0.39	2.18
0.57	2.61
0.66	2.82
0.56	2.63
0.62	3.01
0.7	3.31
0.56	2.55
0.64	3.04
0.58	2.75
0.59	2.67
0.68	3.12
0.69	3.27
0.51	2.3
0.7	3.1
0.61	2.59
0.57	2.93
0.62	2.81
0.55	2.83
0.65	3.22
0.58	2.83
0.58	2.66
0.7	3.11
0.54	2.49
0.66	3.01
0.72	3.31
0.58	2.53
0.64	2.89
0.48	2.49
0.64	2.97
0.57	2.59
0.66	3.08
0.69	3.21
0.58	2.59
0.67	2.91
0.56	2.57
0.64	2.89
0.58	2.8
0.72	3.4
0.55	2.72
0.53	2.64
0.66	2.94
0.5	2.56
0.58	2.97
0.65	3.16
0.57	2.75
0.64	2.86
0.6	2.92
0.56	2.69
0.53	2.64
0.56	2.86
0.68	3.35
0.54	2.59
0.6	2.91
0.52	2.49
0.6	3.06
0.53	2.67
0.78	3.47
0.58	2.77
0.53	2.54
0.62	3.05
0.55	2.53
0.64	3.01
0.64	3.1
0.6	2.71
0.65	2.93
0.55	2.56
0.68	3.15
0.52	2.48
0.61	3.15
0.68	3.18
0.56	2.55
0.71	3.04
0.53	2.48
0.67	3.11
0.54	2.59
0.63	3.15
0.71	3.11
0.51	2.66
0.64	2.95
0.58	2.7
0.56	2.79
0.6	2.95
0.61	2.89
0.62	3.03
0.54	2.51
0.63	3.01
0.54	2.65
0.7	3.14
0.74	3.45
0.42	2.33
0.61	3.21
0.47	2.57
0.67	3.08
0.5	2.57
0.59	3.02
0.63	3.37
0.52	2.55
0.64	3.04
0.47	2.64
0.61	2.96
0.55	2.64
0.69	3.49
0.53	2.61
0.56	2.9
0.62	2.89
0.57	2.73
0.58	2.8
0.53	2.86
0.7	3.17
0.52	2.66
0.59	3.01
0.52	2.51
0.63	3.1
0.57	2.66
0.59	3.15
0.65	2.99
0.6	2.59
0.61	3.16
0.52	2.55
0.68	3.08
0.62	2.88
0.57	2.74
0.64	3.13
0.51	2.56
0.62	3.06
0.57	2.53
0.66	3.22
0.68	3.4
0.48	2.42
0.6	2.8
0.6	2.96
0.54	2.76
0.51	2.89
0.47	2.69
0.67	3.34
0.52	2.49
0.59	3.13
0.52	2.58
0.67	3.16
0.51	2.48
0.69	3.28
0.59	2.85
0.56	2.68
0.6	2.82
0.61	2.85
0.61	3.01
0.61	2.91
0.62	3.1
0.5	2.66
0.6	3
0.53	2.35
0.69	3.29
0.51	2.59
0.61	3.23
0.59	2.8
0.61	2.85
0.56	2.7
0.59	3.01
0.49	2.52
0.61	3.19
0.57	2.67
0.64	2.96
0.52	2.58
0.61	2.97
0.54	2.76
0.6	3.06
0.62	3.01
0.6	2.93
0.55	2.63
0.62	2.97
0.5	2.49
0.73	3.23
0.68	3.41
0.45	2.34
0.58	3.03
0.52	2.64
0.6	2.83
0.58	2.98
0.59	3.13
0.65	3.2
0.54	2.8
0.52	2.62
0.59	3.08
0.48	2.58
