1.28	5.18
1.2	5.9
1.78	5.52
1.26	5.31
2.62	5.23
2.72	5.18
2.02	5.7
1.23	5.01
1.75	4.25
3.21	6.62
1.24	5.71
1.27	5.48
1.43	4.6
1.39	4.31
2.32	5.53
1.26	4.61
1.08	4.93
0.89	4.4
1.35	4.35
1.54	4.66
1.27	4.81
0.94	5.15
1.24	4.41
1.54	4.62
1.36	4.64
1.54	4.71
1.54	4.54
0.9	4.69
1.34	4.76
1.24	4.51
1.15	3.65
1.14	5.34
1.39	5.15
1.24	4.63
1.08	4.81
1.24	4.87
1.15	4.5
1.2	4.67
1.36	4.64
1.15	4.56
1.39	4.62
0.95	4.56
1.46	4.63
1.19	4.41
1.49	4.76
1.39	4.55
1.27	4.92
1.59	4.61
1.25	3.72
1.38	5.43
1.23	4.96
1.56	4.58
1	4.64
1.02	4.72
1.1	3.94
0.89	4.98
1.56	5.04
1.39	4.9
2.6	4.47
1.23	4.62
1.52	4.52
0.95	4.54
1.61	5.06
0.88	4.55
1.07	4.34
1.31	4.93
1.47	4.58
0.85	4.62
0.67	3.81
1.79	5.33
1.01	4.53
0.96	4.57
0.98	4.96
1.23	4.64
0.78	3.45
1.13	5.33
1.06	4.73
1.14	5.02
1.06	4.59
1.39	4.82
1.27	4.61
1.12	4.52
1.24	4.53
1.61	4.62
1.41	4.75
1.25	4.43
1.28	4.83
1.24	4.89
1.94	4.6
1.02	4.13
1.77	5.32
0.97	4.1
1.49	4.99
1	4.59
1.07	4.75
1.17	4.52
0.96	4.68
1.04	4.74
0.77	3.25
1.2	5.34
1.61	5.31
0.95	4.98
1.03	4.71
1.85	4.44
1.06	4.59
1.06	4.79
