48.8378	45.4386	3.39915
60.0804	54.1227	5.95777
61.8484	57.9199	3.92848
58.2644	54.5021	3.76223
56.9382	53.2931	3.64505
64.4081	59.194	5.21411
60.2558	53.3601	6.89569
51.4257	48.2767	3.14902
59.6827	55.0239	4.65878
62.6293	58.7181	3.91118
67.9678	62.9816	4.98615
57.991	54.2084	3.78257
56.7777	51.8166	4.96116
59.4765	54.4173	5.05915
60.8214	57.6468	3.1746
58.9151	52.8629	6.05224
59.8796	53.4855	6.39418
60.3318	55.0779	5.2539
58.3417	52.8226	5.51915
63.0337	57.5841	5.44952
62.5252	56.8159	5.70926
52.984	49.7492	3.2347
64.6231	59.4724	5.15075
66.1055	60.4774	5.62814
58.4967	54.7511	3.7456
62.6606	57.8483	4.8123
65.2196	60.7026	4.51694
59.9346	56.2626	3.67203
63.8994	59.5975	4.30189
60.3314	56.716	3.61537
60.0402	56.0191	4.02111
62.3054	58.9402	3.36514
62.7633	57.2969	5.4664
64.1168	59.537	4.57977
59.8795	55.3603	4.51921
60.3583	56.1443	4.21398
60.9842	56.3143	4.66985
62.9004	58.9407	3.95965
58.5904	54.1259	4.46451
59.5382	56.0241	3.51406
62.0976	58.4256	3.67203
60.3626	57.6933	2.66935
62.0568	58.2097	3.84712
64.3073	60.5038	3.80353
64.2839	60.2567	4.02718
62.2105	59.0634	3.14703
64.1761	60.0252	4.15094
64.7074	60.6883	4.01909
59.9296	57.1141	2.81549
65.0905	60.9406	4.1499
67.69	63.9658	3.72421
62.5628	57.4874	5.07538
62.7042	57.7029	5.00126
62.5629	55.4381	7.12487
69.6451	65.7438	3.90133
65.0314	61.0818	3.94969
62.4969	57.9754	4.52148
62.5881	58.4592	4.1289
66.6667	62.9406	3.72608
58.5973	54.4495	4.14781
64.2462	58.8693	5.37688
75.869	69.8992	5.96977
68.6571	63.5676	5.08944
84.3319	83.1035	1.22838
