0.53	4.07
0.4	3.01
0.22	1.89
0.28	2.32
0.23	1.94
0.25	1.96
0.22	2
0.24	2.01
0.2	2
0.22	1.68
0.26	2.31
0.25	2.03
0.28	2
0.25	2.05
0.23	1.99
0.24	2.07
0.25	2.04
0.23	2.06
0.25	2.04
0.26	2.1
0.25	2.1
0.28	2.32
0.2	1.68
0.27	2.31
0.16	1.62
0.27	2.16
0.22	1.91
0.24	2.02
0.31	2.22
0.28	2.03
0.24	2.15
0.26	2.11
0.3	2.37
0.25	2.01
0.27	2.09
0.24	2.04
0.26	2.08
0.28	2.11
0.22	1.84
0.32	2.35
0.23	1.83
0.32	2.39
0.27	2.11
0.29	2.26
0.25	2.04
0.3	2.13
0.24	2.19
0.26	2.29
0.26	2.07
0.23	2.15
0.28	2.07
0.25	2.12
0.28	2.38
0.27	2.17
0.27	2.16
0.22	2.06
0.25	2.03
0.23	2.14
0.24	2.02
0.22	2.06
0.24	2.11
0.27	2.16
0.27	2.37
0.24	1.83
0.3	2.28
0.23	1.83
0.32	2.46
0.25	1.94
0.23	2.12
0.26	2.07
0.29	2.45
0.23	2.05
0.25	2.11
0.24	2.11
0.28	2.19
0.26	2.33
0.25	2.13
0.28	2.21
0.27	2.12
0.27	2.28
0.27	2.14
0.27	2.13
0.22	1.83
0.28	2.42
0.26	2.22
0.24	2.07
0.23	2.01
0.29	2.42
0.29	2.19
0.26	2.05
0.26	2.18
0.22	2.08
0.29	2.53
0.26	2.08
0.22	2.16
0.25	2.07
0.26	2.08
0.23	2.08
0.18	1.75
0.3	2.28
0.23	2.32
0.23	2.04
0.25	2.16
0.26	1.96
0.22	1.98
0.32	2.49
0.21	1.84
0.25	2.29
0.33	2.67
0.3	2.54
0.3	2.34
0.24	2.14
0.26	2.12
0.26	2.05
0.28	2.35
0.24	2.13
0.23	2.12
0.25	2.21
0.31	2.34
0.24	2.05
0.25	2.02
0.29	2.63
0.26	2.17
0.21	2.09
0.25	2.11
0.24	2.13
0.25	2.1
0.28	2.35
0.23	2.17
0.29	2.19
0.27	2.03
0.26	2.22
0.24	2.07
0.25	2.09
0.29	2.2
0.26	2.13
0.26	2.29
0.29	2.17
0.25	2.18
0.28	2.18
0.24	2.09
0.25	2.09
0.26	2.19
0.23	2.01
0.26	2.18
0.23	1.88
0.3	2.52
0.32	2.55
0.24	1.87
0.26	2.2
0.28	2.09
0.26	2.25
0.23	2.15
0.27	2.24
