0.39	3.84
0.37	3.89
0.38	3.97
0.36	4.09
0.38	3.85
0.36	3.67
0.36	3.85
0.33	3.32
0.42	4.25
0.38	3.6
0.44	4.44
0.35	3.89
0.32	3.62
0.36	4.1
0.39	3.76
0.41	3.89
0.42	3.93
0.33	4.06
0.36	3.88
0.37	3.96
0.4	4.16
0.41	3.9
0.38	3.74
0.42	4.29
0.33	3.54
0.48	4.28
0.4	4.17
0.39	3.9
0.47	4.32
0.42	4.01
0.4	3.87
0.39	4.11
0.39	4.23
0.36	3.68
0.34	3.44
0.44	4.49
0.32	3.59
0.42	4.15
0.33	3.54
0.42	4.12
0.36	3.94
0.3	3.07
0.34	3.64
0.41	4.32
0.39	4.03
0.35	3.56
0.43	4.59
0.36	3.75
0.42	4.04
0.34	3.68
0.32	3.6
0.45	4.59
0.33	3.74
0.38	4
0.4	3.79
0.38	4.39
0.32	3.5
0.33	3.54
0.4	4.26
0.36	3.8
0.37	3.84
0.33	3.83
0.42	3.91
0.37	3.67
0.37	3.79
0.42	4.01
0.4	4.05
0.35	3.94
0.32	3.47
0.43	4.29
0.36	4.02
0.36	3.52
0.34	3.92
0.38	3.92
0.39	3.96
0.42	4.29
0.37	3.76
0.4	4.07
0.4	4.11
0.34	3.43
0.37	4.02
0.35	3.74
0.3	3.19
0.36	4.08
0.4	3.97
0.33	3.5
0.39	3.79
0.37	3.61
0.45	3.99
0.33	3.56
0.34	3.75
