0.11	0.85
0.12	1.03
0.12	0.95
0.12	1.2
0.15	1.23
0.14	1.21
0.15	1.28
0.15	1.22
0.12	1.24
0.13	1.23
0.13	1.26
0.12	1.28
0.14	1.25
0.15	1.23
0.13	1.28
0.13	1.27
0.13	1.21
0.12	1.28
0.14	1.21
0.14	1.28
0.12	1.21
0.12	1.3
0.15	1.28
0.14	1.24
0.13	1.29
0.12	1.3
0.13	1.23
0.14	1.3
0.15	1.24
0.16	1.34
0.13	1.23
0.14	1.26
0.11	1.27
0.15	1.2
0.12	1.3
0.14	1.24
0.13	1.2
0.13	1.29
0.14	1.3
0.12	1.22
0.14	1.29
0.14	1.26
0.12	1.27
0.15	1.25
0.13	1.27
0.11	1.35
0.13	1.27
0.12	1.32
0.15	1.3
0.12	1.25
0.14	1.29
0.13	1.25
0.12	1.23
0.14	1.26
0.15	1.25
0.13	1.31
0.16	1.31
0.12	1.32
0.14	1.28
0.13	1.3
0.13	1.3
0.14	1.3
0.14	1.18
0.14	1.33
0.15	1.28
0.15	1.26
0.15	1.27
0.12	1.28
0.12	1.23
0.13	1.3
0.13	1.28
0.15	1.26
0.14	1.25
0.14	1.24
0.15	1.26
0.15	1.26
0.12	1.22
0.12	1.27
0.13	1.28
0.14	1.27
0.12	1.23
0.14	1.31
0.16	1.32
0.14	1.33
0.13	1.3
0.14	1.31
0.14	1.3
0.14	1.27
0.12	1.3
0.14	1.31
0.14	1.28
0.17	1.24
0.15	1.26
0.13	1.25
0.13	1.25
