67.0199	33.4453	33.5746
64.3595	14.9019	49.4576
59.1932	16.4469	42.7463
61.3244	19.8145	41.5099
62.877	15.9835	46.8935
59.408	12.0206	47.3874
62.1337	14.9762	47.1575
60.8494	14.157	46.6924
57.7359	12.8417	44.8943
56.8912	12.7202	44.171
62.3907	14.2416	48.1491
57.7012	11.8797	45.8215
58.8402	14.6134	44.2268
58.5887	14.4991	44.0896
60.5243	14.7777	45.7466
59.8039	14.5511	45.2528
62.4936	17.5578	44.9357
61.3508	16.1787	45.1721
55.8217	14.1937	41.628
61.204	13.0178	48.1863
63.1376	15.4302	47.7074
58.3848	11.0082	47.3765
56.7818	13.1769	43.605
58.6048	12.6699	45.9349
61.1668	12.6446	48.5222
58.7477	10.6158	48.1319
58.033	13.7745	44.2585
59.6095	15.4933	44.1161
62.5803	15.6515	46.9288
60.8338	11.3227	49.5111
52.7419	14.5629	38.179
61.4179	16.4398	44.9782
61.7262	17.1076	44.6185
62.0628	15.2521	46.8107
