13.4991	1.92844	0	11.4692
13.1913	2.08016	0	11.0096
12.7282	2.3073	0	10.3955
11.7945	2.17666	0	9.49127
13.3822	2.07437	0	10.6501
11.4177	2.32911	0	9.08861
11.7915	2.45445	0	9.23583
14.0218	2.40445	0	11.0099
14.438	2.7658	0	11.3677
12.7185	2.76159	0	9.83025
13.3705	3.03874	0	10.3064
12.7056	2.78411	0	9.8203
14.427	2.56085	0	11.3083
11.0858	2.42976	0	8.65604
13.06	2.78411	0	10.124
12.9883	2.35921	0	10.2486
11.8957	2.73349	0	9.13693
14.1878	3.04569	0	10.9645
14.7133	2.89193	0	11.4409
11.0437	2.75461	0	8.26384
14.1555	2.83616	0	10.7116
11.0606	2.67677	0	8.30808
12.6928	3.03413	0	9.55752
12.1933	2.83329	0	9.1323
12.5285	2.65756	0	9.66844
12.1457	2.7581	0	9.31174
13.603	2.80657	0	10.2655
10.8866	2.60167	0	8.25966
14.463	3.03951	0	10.8663
14.2133	3.11629	0	10.717
12.753	3.23887	0	9.46356
14.4194	3.08626	0	10.726
12.5791	3.23969	0	9.28879
14.8242	3.38983	0	10.9284
12.8413	3.36198	0	9.42872
14.0506	3.51899	0	10.3544
14.311	3.1155	0	10.8156
12.6582	3.21519	0	9.39241
13.8158	2.98583	0	10.2227
10.7692	2.77427	0	7.89407
13.2338	3.06174	0	9.99494
11.7632	2.52972	0	8.90463
12.7153	3.19149	0	9.44782
13.8847	2.98432	0	10.4451
13.3452	3.39326	0	9.90124
15.057	3.29531	0	11.3815
13.3705	3.5452	0	9.77463
13.2118	3.23969	0	9.74437
14.5533	3.36624	0	10.7568
10.513	2.55244	0	7.88476
13.1305	2.91508	0	9.96198
10.3535	2.62626	0	7.67677
13.2658	3.24051	0	9.77215
11.8554	2.73003	0	8.8726
12.8101	3.24051	0	9.51899
13.3131	3.23969	0	9.84561
14.1156	3.42119	0	10.4916
12.326	2.63225	0	9.41534
12.8983	3.28781	0	9.55994
11.6173	2.88535	0	8.68135
13.8263	3.11471	0	10.3317
11.2598	3.05478	0	8.15451
13.3097	2.85931	0	10.0709
13.4177	3.5443	0	9.8481
13.7547	3.48925	0	10.1138
14.1081	3.24791	0	10.6826
13.0347	3.41686	0	9.54189
14.2496	3.36624	0	10.4784
12.7149	3.3367	0	9.3276
11.9879	2.88316	0	8.8265
13.1359	3.06252	0	9.84561
13.2066	3.3967	0	9.68314
14.5133	3.21113	0	10.7712
10.3762	2.75183	0	7.59909
14.2171	3.16216	0	10.5742
10.5755	2.70066	0	7.84957
13.2405	3.18987	0	9.87342
14.452	3.29031	0	10.7062
12.5759	3.13765	0	9.36235
14.4411	3.3131	0	10.5463
12.639	3.46309	0	9.12538
12.7686	2.78129	0	9.48167
12.4589	3.2095	0	9.19889
13.4868	2.85931	0	10.0962
12.8225	3.38897	0	9.3829
10.8531	2.97829	0	7.82433
13.5039	3.29364	0	9.88092
11.521	2.70339	0	8.64073
13.0754	3.23723	0	9.68639
12.3391	2.67474	0	9.18496
12.4495	3.33333	0	9.09091
13.5743	2.78059	0	10.1618
12.3166	3.21194	0	9.02883
11.5968	2.82971	0	8.56493
13.9135	3.11156	0	10.3719
13.2052	3.46572	0	9.63825
14.2278	3.13924	0	10.7089
12.8698	3.33755	0	9.45638
14.8364	3.37307	0	11.0322
12.598	3.36453	0	9.1829
15.1469	3.34347	0	11.3728
10.6367	2.65285	0	7.88277
12.4747	3.26417	0	9.18522
13.9676	3.34008	0	10.3492
13.9959	3.34686	0	10.497
14.6545	3.21438	0	10.9846
12.5917	3.36283	0	9.17826
11.4733	2.77988	0	8.54182
14.8467	3.16696	0	11.173
12.326	3.265	0	9.03569
14.5749	3.23887	0	10.6781
10.9821	2.97905	0	7.97778
13.7617	3.36453	0	10.0683
13.9423	3.36538	0	10.3492
14.1988	3.29615	0	10.6744
13.4669	3.27162	0	10.1446
13.0754	3.00961	0	9.78756
12.9653	3.39326	0	9.54672
13.9818	3.29281	0	10.3343
11.9717	2.7588	0	9.01038
13.5224	3.34262	0	10.0279
11.4257	2.6542	0	8.46815
13.5743	3.56421	0	9.93428
12.7778	2.87879	0	9.5202
12.9906	3.39326	0	9.59737
11.2793	2.75044	0	8.32702
14.3436	3.3705	0	10.7451
13.6525	3.52077	0	10.0557
13.9346	3.24297	0	10.4383
10.3457	2.72521	0	7.57002
14.3508	3.18907	0	10.7062
10.598	2.77567	0	7.74666
13.4294	3.43955	0	9.81285
14.8064	3.39155	0	10.9086
13.5443	3.41772	0	10.0253
12.5411	2.98357	0	9.32996
14.0218	3.49279	0	10.3518
13.1359	2.80942	0	9.97216
13.1073	3.39069	0	9.64069
13.7066	3.39498	0	10.1596
13.3316	3.36453	0	9.84063
11.2431	2.65285	0	8.36281
13.9029	3.38726	0	10.2376
13.6525	3.34347	0	10.1824
14.7828	3.37821	0	11.1506
10.7692	2.72383	0	8.02018
13.2777	3.38897	0	9.76227
13.8945	3.16937	0	10.4462
13.5374	3.54251	0	9.96964
14.0284	3.09488	0	10.6545
13.4868	3.56781	0	9.89372
13.3434	3.33586	0	9.80541
12.4209	2.80799	0	9.35998
10.6953	2.80657	0	7.83818
14.1483	3.11314	0	10.5037
13.3721	3.56421	0	9.75733
13.9276	3.36794	0	10.3317
13.8193	3.18907	0	10.4024
13.7931	3.42292	0	10.2688
14.4594	3.29197	0	10.7875
13.7111	3.31394	0	10.043
13.48	3.51543	0	9.91401
14.0471	3.18907	0	10.5796
10.2396	2.42119	0	7.66709
13.0215	3.31226	0	9.58281
14.6045	3.27079	0	10.928
13.4294	3.41426	0	9.91401
14.7379	3.29197	0	10.9395
13.3283	3.49014	0	9.83814
12.0263	2.37494	0	9.07024
13.5593	3.38983	0	10.1189
14.2929	3.33924	0	10.5995
13.6952	3.42379	0	10.1192
10.7044	2.80232	0	7.90204
13.9494	3.11392	0	10.5063
12.8796	3.39069	0	9.46356
14.8608	3.24051	0	10.9873
10.2247	2.75183	0	7.47286
14.0364	3.49014	0	10.3187
14.6613	3.43782	0	10.819
13.2219	3.24215	0	9.82776
12.0293	2.60298	0	8.9209
13.519	3.51899	0	9.94937
11.9949	2.5	0	8.96465
13.2305	3.31394	0	9.86592
11.1588	2.85281	0	8.25549
14.6761	3.4413	0	10.8806
13.1073	3.4413	0	9.61538
14.8542	3.3967	0	10.9759
10.0959	2.62494	0	7.47097
13.9929	3.54251	0	10.248
14.607	3.41168	0	10.7657
13.2576	3.43434	0	9.64646
12.0546	2.77988	0	8.97144
11.2936	3.03183	0	8.23648
11.1392	2.80374	0	8.15863
14.0688	3.11235	0	10.6275
13.2204	3.51365	0	9.60566
13.7573	3.16696	0	10.261
11.8777	3.18423	0	8.69345
14.6323	3.2095	0	10.791
13.1665	3.46222	0	9.65378
15.4119	3.26996	0	11.5336
