86.5009	85.7143	0.786602
86.8087	86.3014	0.507357
87.2718	86.6633	0.608519
88.2055	88.079	0.12655
86.6178	85.5553	1.06248
88.5823	88.4304	0.151899
88.2085	87.2976	0.910931
85.9782	84.1812	1.79701
85.562	84.4709	1.09109
87.2815	86.2934	0.988092
86.6295	85.9711	0.658395
87.2944	86.1301	1.16426
85.573	84.2292	1.34381
88.9142	88.3574	0.556821
86.94	86.7122	0.22779
87.0117	85.997	1.01471
88.1043	87.2437	0.860542
85.8122	85.6853	0.126904
85.2867	84.4749	0.811771
88.9563	88.2739	0.682335
85.8445	84.629	1.2155
88.9394	88.3081	0.631313
87.3072	87.0291	0.278129
87.8067	87.5791	0.227675
87.4715	86.0035	1.46798
87.8543	86.9433	0.910931
86.397	84.9305	1.4665
89.1134	88.4062	0.707249
85.537	85.2837	0.253293
85.7867	85.0773	0.7094
87.247	86.5132	0.733806
85.5806	84.2651	1.31546
87.4209	86.5097	0.911162
85.1758	84.3663	0.809512
87.1587	86.3498	0.808898
85.9494	85.7975	0.151899
85.689	84.4985	1.19048
87.3418	86.5823	0.759494
86.1842	85.1974	0.986842
89.2308	88.4994	0.7314
86.7662	86.5891	0.177126
88.2368	86.9972	1.23956
87.2847	86.9301	0.35461
86.1153	84.9519	1.16338
86.6548	86.3763	0.278552
84.943	84.0304	0.912548
86.6295	86.3763	0.253229
86.7882	86.0795	0.708681
85.4467	84.7634	0.683371
89.487	88.2992	1.18777
86.8695	85.7034	1.16603
89.6465	88.6111	1.03535
86.7342	86.4557	0.278481
88.1446	86.9818	1.16279
87.1899	86.9114	0.278481
86.6869	85.9023	0.784611
85.8844	85.5297	0.35479
87.674	86.2313	1.44267
87.1017	86.9499	0.151745
88.3827	88.079	0.303721
86.1737	85.3381	0.835655
88.7402	88.4625	0.277708
86.6903	84.3117	2.37854
86.5823	86.4304	0.151899
86.2453	85.7649	0.480405
85.8919	85.2068	0.685105
86.9653	86.2313	0.733991
85.7504	84.1559	1.59453
87.2851	86.4762	0.808898
88.0121	87.8604	0.151745
86.8641	85.5986	1.2655
86.7934	86.2357	0.557668
85.4867	84.6776	0.809102
89.6238	88.7402	0.883615
85.7829	84.5687	1.21427
89.4245	88.6673	0.757193
86.7595	86.481	0.278481
85.548	84.9152	0.632751
87.4241	86.3613	1.06275
85.5589	84.7749	0.784016
87.361	86.4762	0.884732
87.2314	86.1947	1.03666
87.5411	86.9345	0.60652
86.5132	86.2095	0.303644
87.1775	86.7223	0.455235
89.1469	88.7178	0.429076
86.4961	86.2681	0.228021
88.479	87.5695	0.90955
86.9246	86.3177	0.60698
87.6609	86.9291	0.731769
87.5505	86.8182	0.732323
86.4257	85.996	0.429727
87.6834	86.9246	0.758725
88.4032	88.2011	0.202122
86.0865	84.8217	1.26486
86.7948	86.3395	0.45535
85.7722	84.2025	1.56962
87.1302	86.4475	0.68268
85.1636	84.5042	0.659396
87.402	86.6431	0.758917
84.8531	84.2958	0.557244
89.3633	88.0495	1.31379
