612.05		0
665.386		0
670.555		0
665.456		0
672.231		0
665.526		0
668.305		0
669.837		0
664.459		0
670.764		0
665.527		0
666.524		0
669.085		0
667.059		0
666.061		0
669.878		0
666.204		0
668.377		0
664.888		0
669.518		0
664.635		0
651.431		0
655.102		0
651.575		0
654.281		0
650.721		0
650.597		0
655.202		0
653.616		0
653.526		0
641.517		0
650.613		0
653.456		0
655.077		0
653.563		0
649.312		0
648.493		0
641.168		0
649.153		0
644.397		0
648.796		0
647.172		0
640.796		0
651.742		0
642.286		0
648.142		0
644.563		0
647.662		0
643.215		0
628.66		0
633.77		0
625.493		0
632.284		0
625.918		0
630.356		0
629.286		0
630.974		0
628.392		0
624.907		0
633.038		0
625.466		0
633.813		0
623.204		0
630.963		0
624.548		0
620.653		0
629.543		0
618.516		0
630.02		0
623.306		0
626.731		0
612.66		0
613.738		0
615.671		0
609.694		0
616.668		0
609.01		0
614.011		0
611.099		0
613.837		0
612.677		0
