0.72	1.19
0.17	0.78
0.6	0.46
0.13	0.54
0.42	0.88
0.2	1.05
0.46	1.02
0.26	1.16
0.34	0.57
0.19	0.84
0.38	0.76
0.24	1.09
0.35	0.66
0.24	1.14
0.34	0.54
0.18	0.89
0.44	1.02
0.13	0.7
0.35	0.61
0.27	1.29
0.45	1.03
0.28	1.2
0.32	0.5
0.14	0.65
0.38	0.77
0.25	1.06
0.42	1.04
0.24	1.06
0.41	0.94
0.12	0.59
0.44	0.99
0.23	1.04
0.37	0.61
0.08	0.29
0.42	0.9
0.27	1.21
0.31	0.42
0.29	1.22
0.44	1.02
0.29	1.34
0.5	1.09
0.28	1.19
0.55	1.15
0.22	0.46
0.46	0.8
0.38	1.24
0.35	1.22
0.6	1.14
0.37	1.34
0.49	1.15
0.49	1.37
0.53	0.87
0.6	1.22
0.4	0.95
0.27	1.24
0.46	1.08
0.39	1.16
0.47	0.82
0.28	1.19
0.43	1
0.21	0.9
0.52	0.97
0.25	1.14
0.42	0.99
0.27	1.07
0.51	0.94
0.13	0.53
0.46	0.91
0.26	1.22
0.43	0.92
0.2	0.96
0.44	0.95
0.26	1.24
0.58	0.99
0.66	1.18
0.42	0.83
0.33	1.2
0.42	0.97
0.32	1.17
0.46	1.09
0.19	0.94
0.43	0.91
0.35	1.25
0.48	1.13
0.28	1.19
0.52	1.07
0.35	1.02
0.46	1.01
0.39	1.19
0.5	1.07
0.42	1.22
0.59	1.19
0.27	1.13
0.46	1.03
0.49	1.1
0.38	1.2
0.48	1.05
0.31	1.28
0.64	0.99
0.23	0.98
0.58	1.12
0.29	1.27
0.46	0.89
0.42	1.23
0.56	1.19
0.34	1.28
0.59	1.01
0.24	1.07
0.61	0.95
0.32	0.99
