95.1735	24.6355	70.538
97.5861	11.6922	85.8939
97.3414	28.7183	68.623
98.3174	16.3737	81.9437
96.7402	32.8235	63.9168
96.8066	11.3151	85.4916
96.2833	27.8252	68.4581
96.4295	14.6844	81.745
97.6948	32.7487	64.9461
97.4166	18.0085	79.4081
97.12	27.8237	69.2963
96.6221	11.1167	85.5054
97.4629	25.3705	72.0924
96.5031	15.1447	81.3585
97.7901	27.549	70.2411
97.3129	13.3852	83.9277
96.2861	29.1593	67.1267
97.9156	10.0954	87.8202
97.5646	26.5127	71.052
96.0745	13.538	82.5365
96.2833	29.6585	66.6248
96.2535	14.8856	81.3679
97.9454	24.3047	73.6407
98.0215	9.06587	88.9557
97.0862	27.2545	69.8317
96.7019	15.7351	80.9668
96.3335	25.8664	70.4671
96.6817	14.002	82.6797
96.6029	27.3025	69.3005
98.2241	10.5553	87.6688
96.3801	27.2499	69.1302
96.7815	12.6477	84.1338
97.5346	26.9686	70.566
99.0738	16.1702	82.9036
96.6817	31.4228	65.2589
96.273	11.03	85.243
98.1231	13.013	85.1101
96.1946	13.7601	82.4345
96.3289	26.7538	69.5751
95.8763	14.1815	81.6947
95.9606	22.0904	73.8702
96.2944	20.2168	76.0776
95.7179	17.33	78.3879
98.2702	22.913	75.3572
96.8413	11.9579	84.8834
95.9215	26.6868	69.2346
95.9838	12.3263	83.6575
95.6215	27.8561	67.7655
95.6686	13.2209	82.4477
95.8763	29.0671	66.8092
95.3255	12.2141	83.1113
96.4591	27.7499	68.7092
95.4145	12.3205	83.094
96.5743	29.9244	66.6499
96.1751	11.7765	84.3986
96.1384	27.9087	68.2297
96.0705	12.3426	83.728
96.7596	11.8312	84.9284
96.2795	14.178	82.1016
96.4043	27.3573	69.047
97.2104	14.4006	82.8098
96.2321	27.5057	68.7265
96.4736	14.5088	81.9647
96.425	27.2407	69.1843
96.5926	14.8157	81.7769
96.3504	27.2842	69.0662
98.3434	9.38755	88.9558
96.5195	27.6419	68.8777
96.272	15.0882	81.1839
96.5734	26.1275	70.446
97.0796	11.3293	85.7503
96.5031	29.0818	67.4214
96.2003	12.154	84.0463
96.0262	27.4648	68.5614
95.3447	12.305	83.0398
96.8546	14.8968	81.9577
96.1229	12.3867	83.7362
96.5023	30.5989	65.9034
96.2563	15.2764	80.9799
96.0765	29.3008	66.7757
97.1544	13.3468	83.8076
96.6021	27.7121	68.89
95.9698	11.3854	84.5844
95.9286	30.0829	65.8457
96.2692	14.9231	81.3461
96.001	26.66	69.341
96.5587	11.6805	84.8782
96.2758	22.9995	73.2763
96.003	16.7924	79.2107
95.999	20.3322	75.6668
95.8825	21.165	74.7175
95.522	15.3459	80.1761
96.4789	23.667	72.8119
96.2131	11.5627	84.6503
95.999	11.072	84.927
95.9909	13.7922	82.1987
96.148	28.7764	67.3716
95.9728	14.9257	81.0471
95.9004	27.8421	68.0584
96.9529	13.1453	83.8076
95.71	29.1771	66.5329
96.0374	12.3423	83.6951
96.6072	29.2284	67.3787
95.8155	15.0492	80.7663
95.6085	27.3777	68.2309
95.9132	15.6155	80.2977
95.9384	26.8163	69.1221
96.7085	15.3015	81.407
96.0493	28.7116	67.3377
96.7027	29.7508	66.9519
