0.21	1.26
0.42	2.01
0.44	2.07
0.34	1.61
0.36	1.67
0.36	1.72
0.35	1.69
0.45	1.95
0.32	1.61
0.41	1.66
0.35	1.55
0.39	1.71
0.34	1.48
0.36	1.82
0.41	2.07
0.36	1.71
0.36	1.8
0.38	1.74
0.3	1.63
0.4	1.94
0.36	1.67
0.35	1.78
0.42	1.89
0.36	1.77
0.35	1.61
0.37	1.78
0.38	1.96
0.41	1.93
0.33	1.54
0.43	2.17
0.33	1.76
0.37	1.73
0.39	1.91
0.39	1.99
0.29	1.57
0.43	2.01
0.34	1.69
0.36	1.66
0.34	1.76
0.39	1.89
0.32	1.67
0.36	1.76
0.37	1.92
0.38	1.81
0.38	1.75
0.37	1.95
0.47	2.11
0.32	1.73
0.3	1.57
0.37	1.82
0.3	1.41
0.35	1.86
0.38	1.68
0.45	2.09
0.36	1.91
0.32	1.7
0.3	1.54
0.38	1.83
0.45	2.07
0.4	1.98
0.41	1.89
0.29	1.75
0.37	1.93
0.37	1.94
0.36	1.95
0.37	1.89
0.35	1.76
0.37	1.93
0.42	1.91
0.38	1.86
0.32	1.57
0.35	1.87
0.33	1.67
0.36	2
0.31	1.54
0.4	1.96
0.46	2.11
0.34	1.71
0.34	1.72
0.37	1.88
0.32	1.61
0.33	1.77
0.35	1.68
0.4	2.14
0.29	1.36
0.35	1.85
0.27	1.53
0.34	1.81
0.41	2.17
0.4	1.78
0.37	1.84
0.37	1.81
0.38	1.8
0.43	2.22
0.37	1.72
0.35	1.73
0.35	1.75
0.35	1.77
