0.01	0.16
0.01	0.24
0.02	0.27
0.03	0.46
0.06	0.64
0.01	0.03
0.03	0.36
0.04	0.33
0	0.05
0.03	0.24
0.08	0.79
0.03	0.33
0	0.06
0.04	0.34
0.03	0.34
0.02	0.27
0.01	0.13
0.01	0.06
0.04	0.35
0.06	0.63
0.03	0.38
0	0.05
0.03	0.34
0.03	0.34
0.01	0.08
0.01	0.02
0.03	0.11
0.07	0.62
0.04	0.35
0.03	0.35
0.04	0.34
0	0.03
0.03	0.35
0.01	0.07
0	0.07
0.07	0.64
0.04	0.36
0.07	0.38
0.06	0.41
0	0.03
0.04	0.32
0	0.08
0.01	0.06
0.01	0.06
0.09	0.97
0.03	0.36
0.01	0.05
0.04	0.32
0.04	0.34
0	0.05
0	0.04
0.01	0.06
0.04	0.53
0.04	0.47
0.04	0.33
0.01	0.15
0.02	0.23
0.04	0.34
0.03	0.36
0	0.04
0.01	0.06
0	0.05
0.08	0.96
0.01	0.05
0.03	0.31
0.03	0.27
0.01	0.15
0.01	0.05
0	0.05
0	0.03
0.01	0.07
0.08	0.99
0.04	0.22
0.01	0.14
0.04	0.33
0	0.04
0.01	0.09
0	0.03
0.04	0.39
0.06	0.62
0.03	0.33
0	0.04
0.04	0.33
0.03	0.35
0	0.03
0	0.05
0.01	0.02
0.06	0.65
0.03	0.33
0.05	0.37
0	0.01
0.04	0.33
0.03	0.36
0.01	0.06
0.01	0.08
0	0.08
0.01	0.01
0.09	0.94
0.01	0.03
0.03	0.34
0.02	0.34
0.01	0.03
0.03	0.32
0	0.05
0.01	0.04
0.01	0.04
0.09	0.91
0	0.04
0.06	0.31
0.03	0.34
0	0.04
0.04	0.32
0.01	0.06
0	0.05
0.01	0.07
0.03	0.35
0.06	0.62
0.04	0.34
0	0.02
0.04	0.33
0	0.03
0.04	0.34
0	0.03
0	0.05
0	0.03
0.09	0.71
0.02	0.34
0.04	0.34
0.01	0.04
0.04	0.3
0.01	0.03
0.03	0.32
0.01	0.05
0	0.03
0	0.05
0.09	0.89
0.02	0.33
0.01	0.03
0.03	0.34
0	0.05
0.03	0.31
0	0.07
0.01	0.03
0	0.06
0.04	0.36
0.07	0.61
0.04	0.37
0	0.02
0.04	0.32
0.01	0.07
0.03	0.29
0	0.05
0.01	0.04
0	0.06
0.06	0.66
0.02	0.34
0.03	0.34
0.01	0.01
0.03	0.33
0	0.03
0.04	0.34
0	0.03
0.01	0.05
0.02	0.29
0.07	0.69
0.01	0.03
0.03	0.38
0	0.03
0.03	0.33
0.01	0.05
0.01	0.07
0	0.04
0.01	0.05
0.1	0.95
0	0.04
0.04	0.32
0.03	0.32
0.01	0.04
0.03	0.33
0	0.03
0.01	0.07
0	0.05
0.07	0.69
0.03	0.33
0.04	0.34
0	0.03
0.03	0.33
0.02	0.3
0.01	0.06
0.01	0.07
0	0.03
0	0.06
0.09	0.97
0.01	0.03
0.03	0.33
0.03	0.32
0.01	0.03
0.03	0.33
0	0.03
0.01	0.06
0.01	0.06
0.06	0.63
0.06	0.51
0	0.02
0.04	0.33
0	0.04
0.03	0.32
0.01	0.07
0.01	0.03
0	0.06
0	0.03
0.1	0.95
0	0.03
0.05	0.32
0.01	0.05
0.03	0.31
0.04	0.34
0	0.03
0.01	0.05
0	0.02
0.02	0.18
0.09	0.81
0	0.03
0.03	0.33
0.01	0.05
0.03	0.32
0.03	0.35
0	0.03
0.01	0.04
0	0.02
0.07	0.6
0.04	0.38
0.03	0.34
0	0.02
0.04	0.33
0.01	0.04
0.03	0.25
0	0.08
0.01	0.05
0.01	0.03
0.06	0.56
0.03	0.42
0.04	0.34
0.01	0.05
0.02	0.3
0.02	0.13
0.03	0.21
0	0.06
0	0.05
0.01	0.06
0.1	0.94
0	0.03
0.03	0.33
0	0.03
0.03	0.33
0.04	0.34
0	0.04
0.01	0.05
0	0.02
0.04	0.35
0.07	0.61
0.04	0.32
0	0.04
0.04	0.33
0	0.04
0.04	0.32
0.02	0.09
0	0.02
0.02	0.05
0.03	0.37
0.05	0.65
0.04	0.32
0.01	0.04
0.03	0.34
0.03	0.33
0	0.04
0.01	0.04
0	0.03
0.04	0.36
0.06	0.62
0.03	0.34
0	0.05
0.04	0.31
0.01	0.04
0.02	0.32
0.01	0.06
0	0.06
0.03	0.36
0.07	0.61
0.04	0.34
0	0.03
0.04	0.34
0.02	0.17
0.01	0.2
0.01	0.06
0	0.03
0.04	0.4
0.07	0.62
0	0.03
0.04	0.34
0.03	0.33
0.01	0.04
0.03	0.35
0	0.03
0	0.05
0.01	0.06
0.05	0.63
0.02	0.35
0.03	0.34
0.01	0.05
0.02	0.32
0.01	0.04
0.03	0.34
0.01	0.05
0	0.02
0.02	0.13
0.09	0.88
0.01	0.07
0.03	0.3
0	0.04
0.04	0.32
0.03	0.33
0	0.04
0.01	0.04
0.01	0.05
0.01	0.06
0.1	0.95
0	0.03
0.04	0.33
0	0.05
0.02	0.34
0.04	0.33
0	0.03
0.01	0.07
0.01	0.07
0.02	0.26
0.07	0.72
0.01	0.03
0.03	0.33
0.02	0.23
0.01	0.13
0.03	0.36
0	0.04
0.01	0.06
0	0.02
0.04	0.39
0.05	0.64
0.01	0.02
0.07	0.37
0.04	0.33
0.01	0.09
0.04	0.33
0	0.08
0.01	0.03
0	0.07
0.01	0.02
0.09	0.96
0.01	0.04
0.03	0.33
0.03	0.33
0	0.04
0.04	0.33
0	0.05
0	0.04
0.01	0.07
0.03	0.39
