0.775388	0	0	0.775388
0.801001	0.0250313	0	0.77597
0.701579	0	0	0.701579
0.751315	0.0250438	0	0.726271
0.850851	0.025025	0	0.825826
0.726635	0	0	0.726635
0.751691	0	0	0.751691
0.801001	0.0250313	0	0.77597
0.825619	0.0250188	0	0.8006
0.826033	0	0	0.826033
0.776359	0.0250438	0	0.751315
0.776164	0.0250376	0	0.751127
0.776359	0.0250438	0	0.751315
0.825826	0	0	0.825826
0.801202	0.0250376	0	0.776164
0.801202	0	0	0.801202
0.801001	0.0250313	0	0.77597
0.751503	0	0	0.751503
0.776553	0.0250501	0	0.751503
0.826033	0.0250313	0	0.801001
0.751503	0	0	0.751503
0.776359	0.0250438	0	0.751315
0.776359	0	0	0.776359
0.776359	0.0250438	0	0.751315
0.826239	0.0250376	0	0.801202
0.826239	0.0250376	0	0.801202
0.850851	0.025025	0	0.825826
0.751691	0.0250564	0	0.726635
0.850851	0	0	0.850851
0.801202	0.0250376	0	0.776164
0.776553	0	0	0.776553
0.826033	0	0	0.801001
0.776553	0.0250501	0	0.751503
0.776359	0.0250438	0	0.751315
0.826033	0.0250313	0	0.801001
0.826239	0.0250376	0	0.801202
0.776359	0	0	0.776359
0.801402	0.0250438	0	0.776359
0.801202	0	0	0.801202
0.826033	0.0250313	0	0.801001
0.776164	0.0250376	0	0.751127
0.801402	0.0250438	0	0.776359
0.825826	0	0	0.825826
0.826033	0.0250313	0	0.801001
0.726453	0	0	0.726453
0.801402	0.0250438	0	0.776359
0.826033	0.0250313	0	0.801001
0.726453	0	0	0.726453
0.751691	0.0250564	0	0.726635
0.900901	0.025025	0	0.850851
0.751315	0.0250438	0	0.726271
0.776359	0	0	0.776359
0.726817	0.0250627	0	0.701754
0.776553	0.0250501	0	0.751503
0.801202	0	0	0.801202
0.776359	0.0250438	0	0.751315
0.826033	0.0250313	0	0.801001
0.851064	0	0	0.851064
0.826033	0.0250313	0	0.801001
0.801402	0.0250438	0	0.776359
0.751503	0	0	0.751503
0.826033	0.0250313	0	0.801001
0.751691	0.0250564	0	0.726635
0.801202	0	0	0.801202
0.826033	0.0250313	0	0.801001
0.751503	0	0	0.751503
0.801402	0.0250438	0	0.776359
0.875657	0	0	0.875657
0.851064	0.0250313	0	0.826033
0.826033	0	0	0.826033
0.751503	0.0250501	0	0.726453
0.776359	0	0	0.776359
0.776553	0.0250501	0	0.751503
0.875876	0.025025	0	0.850851
0.851064	0	0	0.851064
0.751503	0.0250501	0	0.726453
0.875657	0	0	0.875657
0.826446	0.0250438	0	0.801402
0.825826	0	0	0.825826
0.801402	0.0250438	0	0.776359
0.826033	0.0250313	0	0.801001
0.776359	0	0	0.751315
0.826239	0.0250376	0	0.801202
0.726635	0	0	0.726635
0.826446	0.0250438	0	0.801402
0.801402	0	0	0.801402
0.826239	0.0250376	0	0.801202
0.851064	0.0250313	0	0.826033
0.776553	0	0	0.776553
0.826239	0.0250376	0	0.801202
0.801402	0	0	0.801402
0.801402	0.0250438	0	0.776359
0.875876	0	0	0.875876
0.826033	0.0250313	0	0.801001
0.776553	0.0250501	0	0.751503
0.826239	0.0250376	0	0.801202
0.850851	0	0	0.850851
0.826239	0.0250376	0	0.801202
0.826239	0	0	0.826239
0.851064	0.0250313	0	0.826033
0.751691	0.0250564	0	0.726635
0.851064	0	0	0.851064
0.826239	0.0250376	0	0.801202
0.826446	0	0	0.826446
0.826239	0.0250376	0	0.801202
0.776359	0	0	0.776359
0.826239	0.0250376	0	0.776164
0.850851	0.025025	0	0.825826
0.726817	0	0	0.726817
1.10193	0.125219	0	0.976709
0.776553	0.0250501	0	0.751503
0.85149	0	0	0.85149
0.850851	0.025025	0	0.825826
0.851277	0.0250376	0	0.826239
0.850851	0.025025	0	0.825826
0.826446	0	0	0.826446
0.826446	0.0250438	0	0.801402
0.826033	0.0250313	0	0.801001
0.776553	0.0250501	0	0.751503
0.876095	0	0	0.876095
0.851064	0	0	0.851064
0.776553	0.0250501	0	0.751503
0.801402	0.0250438	0	0.776359
0.826033	0	0	0.826033
0.801402	0.0250438	0	0.776359
0.776359	0	0	0.776359
0.801402	0.0250438	0	0.776359
0.876095	0.0250313	0	0.851064
0.801202	0	0	0.801202
0.876095	0.0250313	0	0.826033
0.751503	0	0	0.751503
0.826239	0.0250376	0	0.801202
0.801402	0.0250438	0	0.776359
0.776359	0	0	0.776359
0.851277	0	0	0.851277
0.826033	0.0250313	0	0.801001
0.751691	0	0	0.751691
0.851064	0	0	0.851064
0.701227	0.0250438	0	0.676183
