0	0.31
0.01	0.31
0	0.28
0.01	0.29
0.01	0.33
0	0.29
0	0.3
0.01	0.31
0.01	0.32
0	0.33
0.01	0.3
0.01	0.3
0.01	0.3
0	0.33
0.01	0.31
0	0.32
0.01	0.31
0	0.3
0.01	0.3
0.01	0.32
0	0.3
0.01	0.3
0	0.31
0.01	0.3
0.01	0.32
0.01	0.32
0.01	0.33
0.01	0.29
0	0.34
0.01	0.31
0	0.31
0	0.32
0.01	0.3
0.01	0.3
0.01	0.32
0.01	0.32
0	0.31
0.01	0.31
0	0.32
0.01	0.32
0.01	0.3
0.01	0.31
0	0.33
0.01	0.32
0	0.29
0.01	0.31
0.01	0.32
0	0.29
0.01	0.29
0.01	0.34
0.01	0.29
0	0.31
0.01	0.28
0.01	0.3
0	0.32
0.01	0.3
0.01	0.32
0	0.34
0.01	0.32
0.01	0.31
0	0.3
0.01	0.32
0.01	0.29
0	0.32
0.01	0.32
0	0.3
0.01	0.31
0	0.35
0.01	0.33
0	0.33
0.01	0.29
0	0.31
0.01	0.3
0.01	0.34
0	0.34
0.01	0.29
0	0.35
0.01	0.32
0	0.33
0.01	0.31
0.01	0.32
0	0.3
0.01	0.32
0	0.29
0.01	0.32
0	0.32
0.01	0.32
0.01	0.33
0	0.31
0.01	0.32
0	0.32
0.01	0.31
0	0.35
0.01	0.32
0.01	0.3
0.01	0.32
0	0.34
0.01	0.32
0	0.33
0.01	0.33
0.01	0.29
0	0.34
0.01	0.32
0	0.33
0.01	0.32
0	0.31
0.01	0.31
0.01	0.33
0	0.29
0.05	0.39
0.01	0.3
0	0.34
0.01	0.33
0.01	0.33
0.01	0.33
0	0.33
0.01	0.32
0.01	0.32
0.01	0.3
0	0.35
0	0.34
0.01	0.3
0.01	0.31
0	0.33
0.01	0.31
0	0.31
0.01	0.31
0.01	0.34
0	0.32
0.01	0.33
0	0.3
0.01	0.32
0.01	0.31
0	0.31
0	0.34
0.01	0.32
0	0.3
0	0.34
0.01	0.27
