0.1	9.21
0.05	4.34
0.07	4.28
0.05	4.6
0.05	4.62
0.06	4.06
0.08	4.66
0.05	4.41
0.06	4.42
0.06	4.72
0.07	3.81
0.09	4.56
0.16	4.9
0.07	4.13
0.06	4.74
0.08	4.65
0.05	4.43
0.05	4.03
0.06	5.13
0.04	4.39
0.07	4.58
0.06	4.37
0.06	4.38
0.06	4.25
0.06	4.51
0.06	4.83
0.06	4.36
0.04	4.69
0.05	4.17
0.08	4.4
0.04	4.8
0.05	3.59
0.08	4.93
0.07	4.55
0.07	4.85
0.06	4.97
0.06	4.52
0.05	4.11
0.06	4.74
0.05	4.15
0.06	4.72
0.06	4.64
0.06	4.36
0.06	4.41
0.06	4.82
0.07	4.31
0.07	4.78
0.06	4.94
0.06	4.24
0.06	4.53
0.06	4.73
0.06	4.49
0.06	4.75
0.06	4.82
0.05	4.74
0.06	4.4
0.05	5.02
0.07	4
0.07	4.75
0.06	4.54
0.06	4.43
0.07	5.03
0.05	4.3
0.05	4.65
0.04	4.24
0.07	5
0.08	4.73
0.05	4.42
0.06	5.02
0.06	4.54
0.06	4.76
0.05	4.72
0.05	4.38
0.06	4.84
0.08	4.81
0.05	4.23
0.08	4.62
0.06	4.5
0.06	4.36
0.06	4.74
0.07	4.4
0.07	4.79
0.07	5.09
0.07	4.19
0.08	4.6
0.06	4.99
0.06	4.61
0.06	4.52
0.07	4.32
0.04	4.32
0.06	4.45
0.06	4.63
0.06	4.25
0.07	4.61
0.06	3.62
