23.6736	0.252653	0	23.2693
11.1475	0.126103	0	10.9458
11.0606	0.176768	0	10.8081
11.8375	0.126199	0	11.6103
11.8375	0.126199	0	11.6608
10.4519	0.151477	0	10.2499
12.0424	0.201969	0	11.7647
11.296	0.126072	0	11.1195
11.3803	0.1514	0	11.1532
12.1502	0.151248	0	11.8982
9.81626	0.176189	0	9.58973
11.781	0.227043	0	11.5035
12.8089	0.403429	0	12.355
10.6164	0.176101	0	10.3899
12.1884	0.151095	0	11.9365
11.9889	0.201918	0	11.7365
11.3969	0.126072	0	11.1699
10.3631	0.126072	0	10.1614
13.1552	0.15121	0	12.9284
11.226	0.100908	0	11.0747
11.8477	0.176456	0	11.5452
11.2484	0.151324	0	11.0214
11.2708	0.151286	0	11.0439
10.9682	0.151286	0	10.7161
11.615	0.151172	0	11.3631
12.4275	0.151248	0	12.1754
11.2175	0.151248	0	10.9907
12.0081	0.100908	0	11.8315
10.7269	0.126199	0	10.525
11.3659	0.201613	0	11.0887
12.3201	0.100985	0	12.1182
9.25132	0.12604	0	9.04966
12.6952	0.201511	0	12.4181
11.7395	0.176723	0	11.487
12.4748	0.176411	0	12.2228
12.7804	0.151248	0	12.5284
11.6179	0.15121	0	11.3911
10.5568	0.125976	0	10.3553
12.2191	0.151477	0	11.9667
10.6791	0.126231	0	10.4772
12.1029	0.151286	0	11.9012
11.9798	0.151324	0	11.7024
11.2091	0.151134	0	10.9824
11.3293	0.151057	0	11.1027
12.3644	0.1514	0	12.1625
11.1251	0.176589	0	10.8729
12.2984	0.176411	0	12.0464
12.7112	0.151324	0	12.459
10.9123	0.15121	0	10.6855
11.649	0.151286	0	11.4221
12.1502	0.151248	0	11.9234
11.5482	0.151286	0	11.3212
12.232	0.151324	0	11.9798
12.3709	0.151172	0	12.1441
12.1693	0.125976	0	11.9426
11.2875	0.151172	0	11.0859
12.9097	0.126072	0	12.6576
10.3405	0.176545	0	10.0883
12.248	0.176411	0	11.9708
11.6578	0.1514	0	11.456
11.4135	0.151172	0	11.1615
12.9545	0.176768	0	12.702
11.055	0.126199	0	10.8531
11.9294	0.126103	0	11.7276
10.8701	0.100883	0	10.6936
12.8878	0.176545	0	12.6103
12.2037	0.201715	0	11.9264
11.3745	0.126103	0	11.1475
12.891	0.151362	0	12.664
11.6742	0.151286	0	11.4473
12.2326	0.151019	0	11.9809
12.0746	0.12604	0	11.8982
11.2371	0.125976	0	11.0355
12.3994	0.150905	0	12.173
12.4213	0.201562	0	12.1189
10.8783	0.126199	0	10.6764
11.9114	0.201461	0	11.6343
11.5927	0.15121	0	11.3407
11.2428	0.151248	0	10.9907
12.1816	0.151324	0	11.9546
11.3745	0.176545	0	11.0971
12.3706	0.176723	0	12.0929
13.0961	0.176634	0	12.8438
10.7917	0.1765	0	10.5648
11.8477	0.201664	0	11.5957
12.8056	0.151248	0	12.5788
11.8567	0.151362	0	11.6297
11.6267	0.151324	0	11.3997
11.1615	0.176367	0	10.8844
11.0831	0.100985	0	10.9063
11.4531	0.151362	0	11.226
11.9606	0.1514	0	11.6831
10.932	0.151134	0	10.7053
11.8759	0.1765	0	11.6238
9.31286	0.151019	0	9.1115
