0.33	1.69
0.46	2.05
0.35	1.66
0.42	1.82
0.42	1.83
0.39	1.78
0.37	1.87
0.26	1.49
0.36	1.68
0.4	1.9
0.37	1.81
0.43	2.01
0.31	1.71
0.32	1.43
0.35	1.63
0.4	1.86
0.34	1.86
0.37	1.63
0.41	2.07
0.37	1.8
0.34	1.72
0.37	1.85
0.38	1.71
0.39	2.05
0.46	2.13
0.33	1.7
0.31	1.75
0.38	1.89
0.35	1.78
0.43	2.14
0.39	2.01
0.31	1.41
0.38	1.87
0.38	1.9
0.35	1.8
0.35	1.59
0.39	1.97
0.28	1.49
0.4	1.97
0.38	1.81
0.4	1.85
0.29	1.53
0.41	2
0.29	1.41
0.4	1.92
0.31	1.5
0.35	1.74
0.39	2.06
0.37	1.76
0.31	1.45
0.36	1.95
0.3	1.63
0.35	1.72
0.42	2.08
0.33	1.74
0.41	1.83
0.38	1.95
0.42	1.82
0.37	1.82
0.4	1.92
0.38	1.83
0.38	1.99
0.41	1.93
0.27	1.44
0.38	1.82
0.4	2
0.38	1.9
0.29	1.39
0.41	1.99
0.29	1.43
0.41	2.14
0.27	1.4
0.38	1.9
0.31	1.59
0.33	1.75
0.43	1.85
0.4	1.91
0.36	1.82
0.42	2.06
0.36	1.78
0.39	1.93
0.4	1.87
0.41	1.88
0.31	1.57
0.38	1.93
0.42	2.15
0.34	1.74
0.31	1.51
0.47	2.08
0.27	1.46
0.39	1.97
0.34	1.51
0.38	1.87
0.3	1.46
0.39	1.97
0.41	2.04
0.38	1.96
0.24	1.3
