0.803213	0.0251004	0	0.778112
0.979653	0.075358	0	0.879176
2.18868	0.125786	0	2.03774
4.13949	0.22579	0	3.88861
1.87735	0.100125	0	1.77722
0.225338	0.0751127	0	0.150225
1.6771	0.125156	0	1.55194
0.275413	0	0	0.275413
0.25025	0.025025	0	0.225225
5.43996	0.325896	0	5.11406
1.35169	0.0750939	0	1.2766
0.901126	0.0250313	0	0.851064
1.87829	0.125219	0	1.75307
1.77811	0.0751315	0	1.70298
1.90333	0.125219	0	1.77811
0.125156	0.0250313	0	0.100125
0.225338	0	0	0.225338
2.30288	0.225282	0	2.0776
3.75563	0.175263	0	3.5303
1.90238	0.150188	0	1.75219
1.85093	0.150075	0	1.70085
0.952381	0.175439	0	0.776942
1.97698	0.15015	0	1.82683
0.325488	0.0250376	0	0.300451
0.525394	0.0250188	0	0.500375
0.325325	0.1001	0	0.2002
5.23678	0.325733	0	4.91105
0.20025	0.0250313	0	0.175219
1.95293	0.0751127	0	1.87782
1.85232	0.150188	0	1.70213
1.75263	0.10015	0	1.65248
0.2001	0	0	0.175088
1.65289	0.125219	0	1.52767
0.175175	0	0	0.175175
0.375375	0.025025	0	0.35035
1.95244	0.125156	0	1.82728
3.5589	0.250627	0	3.30827
2.12766	0.150188	0	1.97747
1.97747	0.125156	0	1.85232
0.175131	0	0	0.150113
1.67668	0.1001	0	1.57658
0.625626	0.0500501	0	0.550551
0.300075	0	0	0.275069
0.0750751	0.025025	0	0.0500501
5.94432	0.376223	0	5.5681
0.125063	0	0	0.125063
1.90381	0.1002	0	1.80361
0.325244	0.0250188	0	0.300225
1.65289	0.0751315	0	1.57776
1.75131	0.125094	0	1.6012
1.92693	0.125125	0	1.8018
0.0751127	0	0	0.0751127
0.350088	0.0250063	0	0.325081
1.92789	0.10015	0	1.82774
3.30744	0.225507	0	3.08193
0.175131	0	0	0.175131
1.62785	0.100175	0	1.52767
1.92789	0.125188	0	1.8027
0.325244	0	0	0.325244
1.55233	0.10015	0	1.42714
0.225338	0.0250376	0	0.2003
0.275206	0	0	0.275206
1.87688	0.15015	0	1.72673
3.43186	0.200401	0	3.23146
0.626253	0.0501002	0	0.576152
1.45473	0.100326	0	1.3544
0.15015	0	0	0.125125
1.77722	0.125156	0	1.65207
1.47648	0.0750751	0	1.37638
0.300375	0.0250313	0	0.275344
0.125031	0	0	0.125031
0.250188	0.0250188	0	0.225169
3.72966	0.225282	0	3.50438
1.72802	0.100175	0	1.62785
1.75175	0.125125	0	1.6016
0.250063	0.0250063	0	0.225056
1.52691	0.100125	0	1.42678
1.65289	0.100175	0	1.55272
0.125125	0	0	0.125125
0.325244	0.0250188	0	0.300225
0.0750939	0	0	0.0750939
2.002	0.125125	0	1.87688
3.43272	0.200451	0	3.23227
1.65289	0.100175	0	1.55272
0.10005	0.0250125	0	0.0750375
1.80225	0.100125	0	1.6771
0.2001	0.0250125	0	0.175088
1.65372	0.0501128	0	1.60361
0.125125	0.025025	0	0.1001
0.350088	0.0250063	0	0.325081
0.10005	0	0	0.10005
5.58897	0.275689	0	5.31328
0.0750563	0	0	0.0750563
1.90238	0.150188	0	1.75219
0.550275	0.050025	0	0.475238
1.32666	0.0750939	0	1.25156
1.92693	0.125125	0	1.8018
0.0750939	0	0	0.0750939
0.225113	0	0	0.2001
0.100025	0.0250063	0	0.0750188
3.57858	0.225225	0	3.32833
1.72759	0.10015	0	1.62744
1.70298	0.100175	0	1.6028
0.275138	0.0250125	0	0.250125
1.67752	0.0751127	0	1.6024
1.85278	0.125188	0	1.72759
0.0751127	0	0	0.0751127
0.175131	0.0250188	0	0.150113
0.300225	0.0250188	0	0.275206
0.0750188	0.0250063	0	0.0500125
5.36744	0.300978	0	5.06647
0.0750563	0	0	0.0750563
1.77767	0.125188	0	1.65248
1.57776	0.0751315	0	1.50263
0.10005	0.0250125	0	0.0750375
1.82637	0.100075	0	1.70128
0.125188	0	0	0.125188
0.30015	0.0250125	0	0.275138
0.100075	0.0250188	0	0.0750563
0.275206	0.0250188	0	0.250188
5.16291	0.250627	0	4.91228
0.10005	0.0250125	0	0.0750375
1.95342	0.125219	0	1.8282
1.82774	0.10015	0	1.70255
0.10005	0.0250125	0	0.0750375
2.10368	0.175307	0	1.92837
0.175131	0	0	0.175131
0.350175	0.050025	0	0.30015
0.3003	0.025025	0	0.275275
0.250188	0	0	0.250188
5.26448	0.300827	0	4.96365
0.0500626	0	0	0.0500626
1.7017	0.1001	0	1.6016
0.975976	0.0500501	0	0.925926
1.05131	0.0750939	0	0.951189
1.92789	0.125188	0	1.8027
0.0750939	0	0	0.0750939
0.20015	0.0250188	0	0.175131
0.275206	0.0250188	0	0.250188
0.25025	0.025025	0	0.225225
5.31328	0.350877	0	4.96241
0.125094	0	0	0.125094
1.65207	0.125156	0	1.52691
0.275275	0	0	0.275275
1.70255	0.0751127	0	1.6024
1.75263	0.10015	0	1.65248
0.2002	0.025025	0	0.175175
0.325244	0.0250188	0	0.300225
0.10005	0.0250125	0	0.0750375
0.300225	0.0250188	0	0.275206
5.31462	0.325896	0	4.98872
0.100075	0	0	0.100075
1.57776	0.125219	0	1.45254
1.92644	0.125094	0	1.77633
0.0750563	0	0	0.0750563
1.87735	0.100125	0	1.77722
0.100125	0.0250313	0	0.0750939
0.4004	0.025025	0	0.375375
0.325163	0.0250125	0	0.30015
0.050025	0	0	0.050025
4.88722	0.300752	0	4.58647
0.125094	0.0250188	0	0.100075
1.85278	0.125188	0	1.72759
1.75219	0.100125	0	1.65207
0.0750751	0.025025	0	0.0500501
1.90381	0.1002	0	1.77856
0.100125	0	0	0.0750939
0.125125	0	0	0.125125
0.150113	0.0250188	0	0.125094
3.37922	0.20025	0	3.15394
1.65248	0.125188	0	1.52729
1.6024	0.0751127	0	1.52729
0.149963	0.0249938	0	0.124969
1.80225	0.100125	0	1.70213
1.75219	0.125156	0	1.62703
0.125125	0	0	0.1001
0.425425	0.025025	0	0.4004
0.0750563	0	0	0.0750563
0.25	0.025	0	0.225
