500		460
168.539		1042
75.8714		1566
77.0478		1308
12.3791		917
148.148		1169
188.406		916
76.3831		2460
53.8722		1307
65.1439		866
141.593		1151
76.2417		2912
12.9077		1317
175		956
110.664		2778
9.91792		2081
11.025		1712
151.515		1032
68.1085		1875
10.1711		3435
74.9129		1622
118.28		1589
47.0899		4107
6.70313		1932
4.27969		950
103.604		1684
78.5318		4430
21.5284		1874
98.9011		2013
68.8042		818
66.7729		2049
13.3904		3550
191.781		945
69.6405		2276
10.6537		3910
107.317		1644
122.404		1151
81.7621		4176
46.8882		1098
163.043		1093
67.6373		1418
12.9448		3859
172.84		1027
189.189		991
36.103		4580
4.81056		1423
150		1190
181.818		981
29.724		3244
5.73229		1385
250		954
75.0487		1407
14.1853		2156
144		1212
138.211		1240
68.73		1012
16.4875		3945
108.597		1752
160.377		1154
24.4438		2602
12.8579		2056
191.781		948
92.5348		2619
8.79281		1871
113.636		1494
153.846		1117
82.4594		3993
29.3591		1373
100.372		1992
71.3449		1059
36.1615		4731
12.4295		1883
194.03		921
72.5536		2208
21.0778		1817
109.091		1750
85.7643		3512
6.52872		1553
134.328		1337
74.3607		1232
41.5367		1321
14.2253		4384
140.351		1178
144.144		1180
69.5725		3488
8.00908		1081
149.533		1106
130.137		1354
220		729
43.867		3192
5.04623		1464
179.487		1019
161.905		1165
22.6447		4522
10.6393		1048
113.3		1679
214.286		815
150.442		1207
79.5148		3566
8.07397		1716
6.49977		1423
176.471		1023
90.8284		4034
15.3152		1599
118.644		1557
142.857		1173
191.176		942
94.7187		4153
7.19592		1954
208.955		876
131.034		1381
235.312		4319
71.8277		1845
5.22944		1680
5.55219		1012
171.053		946
99.7196		4316
77.2854		1674
5.68186		1525
333.333		538
158.416		1081
82.3479		3478
10.8532		2040
5.64614		1317
114.428		1674
35.8328		4690
8.25645		1724
5.63759		1015
194.03		919
239.13		786
108.001		4653
8.89704		1913
5.16324		994
183.099		913
164.706		964
74.5119		1460
8.39729		4436
466.667		430
168.539		1056
142.857		1126
82.0385		3417
13.3658		1287
5.32954		904
203.39		849
74.958		1621
8.57979		4892
-nan		0
