0.58	2.16
0.44	2.73
0.77	2.14
0.37	1.52
0.29	1.63
0.44	1.74
0.22	1.44
0.26	1.79
0.31	1.91
0.4	1.24
0.29	1.88
0.14	1.15
0.34	2.22
0.37	1.65
0.13	0.93
1.35	2.21
0.86	1.78
0.32	1.07
0.31	1.47
0.69	2.08
0.33	2.06
0.39	1.97
0.16	0.97
0.39	2.51
0.21	1.47
0.21	1.4
0.4	2.37
0.28	1.93
0.34	1.81
0.35	2.25
0.33	1.53
0.5	2.44
0.42	1.67
0.35	2.23
0.32	1.36
0.46	2.17
0.3	1.49
0.43	1.94
0.34	2.44
0.23	1.5
0.62	2.19
0.51	1.63
0.41	1.53
0.41	2.1
0.24	1.37
0.36	1.72
0.46	2.14
0.15	0.81
0.41	2.09
0.28	1.56
0.38	2.12
0.32	1.74
0.49	1.54
0.43	1.89
0.21	1.36
0.4	1.93
0.28	1.48
0.34	1.51
0.35	1.58
0.25	1.43
0.15	0.69
0.49	1.9
0.22	1.32
0.14	0.85
0.26	1.75
0.22	1.55
0.05	0.37
0.39	1.29
0.23	1.45
0.44	1.87
0.15	1.04
0.32	1.89
0.13	0.83
0.09	0.58
0.37	1.79
0.26	1.51
0.21	1.3
0.15	0.64
0.4	1.9
0.13	0.99
0.1	0.64
0.43	1.94
0.22	1.36
0.06	0.61
0.3	1.75
0.36	1.65
0.08	0.59
0.19	1.05
0.25	1.23
0.33	2.02
0.14	0.84
0.35	1.12
0.27	1.57
0.1	0.68
0.24	1.32
0.35	1.9
0.14	0.89
0.11	0.71
0.34	2.2
0.18	1.18
0.29	1.5
0.17	0.98
0.34	1.57
0.25	1.43
0.09	0.69
0.37	1.87
0.16	0.83
