6.28424		0
20.7237		0
11.8624		0
14.9318		0
17.6565		0
10.5383		0
5.87537		0
8.97009		0
10.6001		0
14.6687		0
18.3604		75
9.78577		0
10.4169		0
7.05816		0
9.57995		0
11.1878		0
10.51		0
15.185		0
19.7572		0
11.4003		0
8.48813		0
11.3607		0
9.70119		0
11.2139		0
11.1817		0
13.3189		0
12.6848		0
13.2769		0
10.6543		0
11.1684		0
13.0578		0
8.02254		0
5.88125		0
9.59222		0
10.9025		0
10.5245		0
6.30279		0
7.30415		0
11.7643		0
9.12174		0
10.2352		0
9.6616		0
12.1116		0
9.93798		0
7.46369		0
8.56277		0
12.1082		0
10.0742		0
10.8144		0
8.63897		0
9.31116		0
11.7527		0
11.2191		0
11.2522		0
10.0959		0
9.81439		0
11.519		0
10.2199		0
10.3269		0
11.2553		0
9.63825		0
9.6629		0
11.4358		0
11.4414		0
11.1337		0
11.1968		0
9.051		0
9.95215		0
10.3278		0
12.3259		0
10.3992		0
10.6109		0
11.193		0
11.8563		0
10.318		0
10.3205		0
11.5822		0
13.1121		0
11.1364		0
17.1307		0
10.229		0
13.0032		0
14.5902		0
10.7234		0
8.83032		0
11.4392		0
10.4676		0
10.9139		0
8.65315		0
11.2932		0
11.2062		0
10.4357		0
10.2375		0
11.6015		0
11.0566		0
11.1447		0
11.0481		0
11.0419		0
10.9552		0
11.527		0
10.7243		0
9.78561		0
10.8812		0
10.7798		0
11.2026		0
10.9801		0
10.5667		0
10.8088		0
10.4998		0
10.7073		0
10.389		0
16.0746		0
15.1772		0
9.42787		0
