0.18	3.09
0.25	4.58
0.26	5.05
0.29	4.93
0.28	5.03
0.18	3.33
0.23	3.78
0.21	3.92
0.27	4.43
0.22	3.97
0.24	4.54
0.23	3.96
0.24	4.19
0.25	4.06
0.27	4.42
0.24	4.13
0.22	4.02
0.25	4.64
0.23	3.78
0.26	4.38
0.29	4.38
0.23	3.69
0.25	4.48
0.21	4.16
0.23	4.06
0.24	4.79
0.26	4.9
0.23	4
0.25	4.62
0.23	3.95
0.25	4.09
0.23	4.04
0.26	4.75
0.24	3.98
0.26	4.56
0.24	4.12
0.26	4.8
0.25	4.13
0.25	4.86
0.26	4.39
0.27	4.71
0.26	4.74
0.21	4.02
0.25	4.79
0.25	4.41
0.25	4.33
0.25	4.55
0.24	4.27
0.24	4.16
0.25	4.59
0.23	3.99
0.23	4.16
0.26	4.86
0.25	4.19
0.26	4.13
0.21	4.18
0.21	4.23
0.26	4.81
0.22	4.39
0.26	4.93
0.22	3.87
0.21	4.14
0.23	4.52
0.21	4.24
0.24	4.46
0.23	4.7
0.25	4.52
0.23	4.02
0.21	4.13
0.27	3.92
0.27	5.15
0.27	4.79
0.22	3.49
0.2	4.11
0.22	4.14
0.28	4.87
0.22	4.12
0.28	4.95
0.23	4.18
0.25	4.55
0.21	4.07
0.23	4.18
0.29	4.99
0.2	3.93
0.22	4.13
0.25	5.04
0.24	4.18
0.27	4.93
0.2	4.16
0.24	4.91
0.22	4.74
0.23	4.8
0.24	4.02
