0.325815	0.0250627	0	0.300752
0.376412	0.0250941	0	0.351317
0.351406	0.0251004	0	0.326305
0.351229	0.0501756	0	0.301054
0.400701	0.0500877	0	0.32557
0.200401	0.0250501	0	0.175351
0.326387	0.0502134	0	0.276174
0.30128	0.0251067	0	0.276174
0.351141	0.050163	0	0.300978
0.326141	0.0501756	0	0.275966
0.150414	0.0250689	0	0.125345
0.326223	0.0501882	0	0.276035
0.250501	0.0501002	0	0.200401
0.351141	0.050163	0	0.275897
0.225564	0.0250627	0	0.200501
0.30128	0.0502134	0	0.251067
0.300903	0.0250752	0	0.275827
0.376223	0.050163	0	0.32606
0.301432	0.0251193	0	0.276312
0.225394	0.0250438	0	0.175307
0.275827	0.0501505	0	0.225677
0.32606	0.050163	0	0.275897
0.251067	0.0251067	0	0.22596
0.351053	0.0501505	0	0.300903
0.175571	0.0250815	0	0.150489
0.351141	0.050163	0	0.275897
0.351317	0.0501882	0	0.301129
0.300978	0.0752445	0	0.225734
0.225564	0.0250627	0	0.200501
0.326141	0.0501756	0	0.275966
0.175439	0	0	0.175439
0.301129	0.0250941	0	0.276035
0.30128	0.0502134	0	0.251067
0.276174	0.0251067	0	0.251067
0.200351	0	0	0.175307
0.351406	0.0502008	0	0.301205
0.200552	0.0250689	0	0.175483
0.351141	0.050163	0	0.275897
0.175395	0.0250564	0	0.150338
0.376506	0.0753012	0	0.301205
0.32606	0.0250815	0	0.300978
0.326305	0.0502008	0	0.276104
0.200501	0.0250627	0	0.175439
0.401405	0.0501756	0	0.351229
0.225564	0.0501253	0	0.175439
0.326387	0.0502134	0	0.276174
0.300978	0.0250815	0	0.275897
0.351317	0.0501882	0	0.301129
0.250501	0.0501002	0	0.200401
0.300978	0.050163	0	0.225734
0.22562	0.0250689	0	0.200552
0.251067	0.0502134	0	0.200854
0.276174	0.0251067	0	0.251067
0.351317	0.0501882	0	0.301129
0.275413	0.0500751	0	0.225338
0.376223	0.0250815	0	0.32606
0.325978	0.0501505	0	0.275827
0.200652	0.0250815	0	0.175571
0.326223	0.0250941	0	0.301129
0.32606	0.050163	0	0.275897
0.22579	0.0250878	0	0.200702
0.301205	0.0502008	0	0.225904
0.401304	0.0250815	0	0.376223
0.351406	0.0502008	0	0.301205
0.225338	0.0250376	0	0.175263
0.351317	0.0501882	0	0.301129
0.2003	0.0250376	0	0.175263
0.351141	0.0752445	0	0.275897
0.276312	0.0251193	0	0.251193
0.376317	0.0752634	0	0.301054
0.225282	0.0250313	0	0.175219
0.30128	0.0502134	0	0.251067
0.225394	0.0500877	0	0.175307
0.276174	0.0251067	0	0.22596
0.351317	0.0501882	0	0.301129
0.50226	0.150678	0	0.351582
0.175483	0.0250689	0	0.150414
0.325896	0.0501379	0	0.275758
0.250752	0.0501505	0	0.200602
0.326223	0.0501882	0	0.250941
0.425638	0.125188	0	0.300451
0.326223	0.0501882	0	0.276035
0.351229	0.0501756	0	0.301054
0.300903	0.0501505	0	0.250752
0.250815	0.0250815	0	0.225734
0.376317	0.0501756	0	0.301054
0.300677	0.0501128	0	0.250564
0.225677	0.0501505	0	0.175527
0.351229	0.0501756	0	0.301054
0.350965	0.0752068	0	0.275758
0.200501	0.0250627	0	0.175439
0.351317	0.0250941	0	0.301129
0.326141	0.0501756	0	0.275966
0.326141	0.0501756	0	0.275966
0.225507	0.0250564	0	0.175395
0.325651	0.0501002	0	0.275551
0.325978	0.0501505	0	0.275827
0.225338	0.0250376	0	0.2003
0.2003	0.0250376	0	0.175263
0.25113	0.050226	0	0.200904
0.351229	0.0250878	0	0.301054
0.225734	0.0250815	0	0.200652
0.250752	0.0501505	0	0.200602
0.351582	0.050226	0	0.301356
0.175527	0.0250752	0	0.150451
0.326305	0.0251004	0	0.301205
0.376223	0.0752445	0	0.275897
0.200652	0.0250815	0	0.175571
0.200652	0.0250815	0	0.175571
