0.01	0.14
0.05	0.37
0.06	0.5
0.17	1.19
0.17	1.14
0.01	0.06
0.14	0.75
0.04	0.13
0.02	0.12
0.25	1.48
0.13	0.74
0.16	0.85
0.12	0.82
0.01	0.03
0.12	0.78
0.02	0.08
0	0.04
0.15	0.81
0.3	1.61
0.02	0.07
0.14	0.74
0.15	0.82
0.02	0.07
0.15	0.82
0.01	0.09
0.08	0.34
0.41	2.04
0.02	0.1
0.17	0.8
0.09	0.51
0.07	0.36
0.2	0.82
0.02	0.09
0.01	0.09
0.04	0.18
0.45	1.96
0.05	0.28
0.2	0.77
0.16	0.64
0.04	0.19
0.2	0.84
0.01	0.1
0.04	0.11
0.11	0.32
0.52	1.98
0	0.04
0.21	0.8
0.21	0.81
0.02	0.07
0.19	0.77
0.01	0.04
0	0.03
0.4	1.45
0.21	0.93
0.25	0.83
0.01	0.04
0.19	0.8
0.02	0.1
0.03	0.12
0.04	0.11
0.2	0.61
0.48	1.79
0.09	0.36
0.15	0.56
0.21	0.81
0.01	0.04
0.25	0.78
0.03	0.1
0.03	0.12
0.04	0.13
0.22	0.77
0.44	1.55
0.1	0.34
0.25	0.84
0	0.03
0.27	0.76
0	0.03
0.12	0.34
0	0.04
0.05	0.1
0.3	0.99
0.45	1.55
0.04	0.11
0.23	0.72
0.05	0.17
0.21	0.66
0.11	0.35
0.04	0.14
0.04	0.12
0.04	0.12
0.54	1.63
0.27	0.81
0.26	0.8
0.01	0.02
0.34	0.89
0	0.06
0.28	0.78
0	0.03
0.04	0.13
0.3	0.87
0.6	1.48
0	0.02
0.28	0.81
0.07	0.21
0.22	0.61
0.02	0.11
0.04	0.11
0	0.03
0.94	2.29
0.01	0.07
0.3	0.84
0.03	0.11
0.28	0.77
0.02	0.1
0.05	0.13
0.04	0.12
0.23	0.52
0.73	1.91
0.01	0.04
0.35	0.8
0.26	0.68
0.07	0.19
0.33	0.81
0	0.04
0.06	0.14
0	0.03
0.29	0.66
0.75	1.74
0.05	0.12
0.31	0.73
0.36	0.83
0.01	0.03
0.35	0.82
0	0.03
0.01	0.05
0.25	0.57
0.77	1.61
0.09	0.26
0.47	1.01
0.05	0.1
0.31	0.79
0.02	0.08
0.05	0.13
0.01	0.02
0.84	1.8
0.95	1.87
0.01	0.03
0.18	0.44
0.27	0.63
0.46	0.99
0	0.03
0.03	0.08
0.09	0.24
0.01	0.04
1.15	2.43
0	0.02
