1.28	5.94
1.36	5.78
1.43	5.96
1.52	5.43
1.44	6.49
1.64	5.4
1.5	5.9
1.45	5.52
1.51	5.64
1.61	5.66
1.64	5.8
1.76	5.49
1.66	5.48
1.6	5.97
1.68	5.26
1.76	5.56
1.68	5.57
1.75	5.54
1.67	5.29
1.72	5.45
1.66	5.52
1.8	5.09
1.75	5.39
1.66	5.44
1.69	5.56
1.69	5.36
1.71	5.63
1.7	5.61
1.73	5.36
1.76	5.37
1.75	5.6
1.7	5.6
1.74	5.41
1.72	5.34
1.76	5.69
1.8	5.18
1.75	5.55
1.77	5.41
1.74	5.54
1.7	5.75
1.78	5.41
1.66	5.49
1.66	5.65
1.77	5.07
1.8	5.54
1.88	5.18
1.71	5.62
1.75	5.34
1.71	5.33
1.73	5.61
1.86	5.31
1.81	5.38
1.74	5.65
1.74	5.58
1.73	5.51
2.11	4.77
1.72	5.68
1.85	5.22
1.74	5.46
1.69	5.92
1.77	5.29
1.74	5.79
1.77	5.22
1.7	5.51
1.79	5.4
1.74	5.4
1.71	5.65
1.75	5.25
1.71	5.68
1.74	5.31
1.7	5.37
1.78	5.4
1.76	5.37
1.69	5.64
1.79	5.23
1.75	5.33
1.73	5.43
1.78	5.48
1.79	5.51
1.75	5.52
1.74	5.64
1.78	5.25
1.69	5.45
1.7	5.31
1.8	5.6
1.66	5.49
1.86	5.29
1.71	5.56
1.75	5.75
1.7	5.21
1.77	5.42
1.74	5.6
1.69	5.53
1.73	5.39
1.7	5.44
1.68	5.89
1.78	5.21
1.8	5.41
1.79	5.53
1.69	5.46
1.79	5.56
1.8	5.16
1.68	5.81
1.79	5.21
1.68	5.61
1.75	5.37
1.79	5.31
1.77	5.31
1.72	5.42
1.72	5.69
1.79	5.38
1.68	5.54
1.75	5.64
1.74	5.14
1.77	5.78
1.73	5.15
1.68	5.58
1.78	5.29
1.69	5.54
1.73	5.72
1.78	5.17
1.72	5.42
1.71	5.52
1.65	5.54
1.73	5.43
1.8	5.48
1.67	5.61
1.69	5.73
1.8	5.06
1.74	5.55
1.72	5.34
1.76	5.54
1.77	5.42
1.79	5.4
1.77	5.58
1.78	5.26
1.82	5.29
1.75	5.55
1.98	5.18
1.08	3
