0.12	9.25
0.07	4.37
0.07	4.17
0.06	4.44
0.07	4.42
0.06	4.79
0.04	4.44
0.07	4.41
0.06	4.27
0.06	4.03
0.06	4.27
0.07	4.68
0.05	4.1
0.07	4.59
0.06	4.15
0.18	4.42
0.05	4.15
0.06	4.58
0.06	4.68
0.06	3.84
0.06	4.92
0.05	3.85
0.06	4.96
0.08	4.76
0.06	4.45
0.06	4.66
0.06	4.86
0.06	4.29
0.06	4.52
0.09	4.52
0.05	4.27
0.06	4.54
0.06	4.39
0.06	4.43
0.05	4.28
0.08	4.89
0.06	4.04
0.06	4.99
0.06	4.5
0.05	4.2
0.07	4.26
0.06	4.77
0.1	4.46
0.06	4.62
0.08	5.05
0.06	4.65
0.06	4.21
0.06	4.35
0.06	4.37
0.07	5.14
0.07	4.85
0.05	4.4
0.06	4.58
0.07	4.97
0.05	4.04
0.05	4.69
0.08	4.54
0.05	4.24
0.05	4.76
0.07	4.52
0.04	4.69
0.06	4.66
0.06	4.72
0.06	4.72
0.07	4.3
0.06	4.72
0.05	4.29
0.06	4.83
0.06	4.53
0.05	4.53
0.06	4.5
0.06	4.62
0.05	4.42
0.07	4.71
0.06	4.51
0.06	4.52
0.06	4.93
0.07	4.36
0.07	4.67
0.07	4.41
0.05	4.24
0.07	4.71
0.07	4.7
0.06	4.63
0.06	4.58
0.07	4.75
0.06	4.1
0.05	4.94
0.07	4.57
0.07	4.55
0.06	4.69
0.07	4.62
0.08	4.66
0.06	4.55
0.05	3.66
