3.74189		18
4.02448		68
4.08861		35
3.62968		20
4.01142		18
3.80728		38
4.02788		182
4.25498		87
4.1875		240
3.98682		122
4.54184		123
3.62486		85
4.32976		179
3.63682		68
4.14992		35
4.21033		142
3.8029		33
4.40195		223
4.06869		50
4.18399		66
3.68006		272
4.38841		229
4.10716		103
3.58174		67
4.8107		45
4.15051		159
3.41784		35
4.40608		255
3.40725		35
4.17848		127
4.15083		147
3.84785		64
4.47862		151
4.13799		182
4.10642		92
4.47228		325
3.95825		157
4.02275		88
3.81549		34
3.87496		79
3.64422		148
5.30822		291
4.09399		78
3.58375		77
3.72455		39
3.80972		70
4.21299		35
4.04168		63
3.34742		34
4.2304		70
3.7116		35
3.77791		58
3.84761		104
3.81307		80
3.73808		34
3.94396		230
3.94953		199
3.5909		81
3.79487		128
4.27149		34
4.06775		288
4.1272		194
3.91093		58
3.3892		51
4.21025		197
3.74601		36
3.55491		58
4.3496		155
3.57688		176
3.95509		75
3.49579		122
3.94271		177
3.91237		81
3.69699		185
4.00411		235
3.757		95
3.42989		36
3.90826		143
3.60221		121
3.78201		60
4.533		336
3.59682		164
3.62654		45
3.63487		187
3.72744		225
3.9578		39
3.29346		117
3.96953		70
3.9963		144
3.41879		49
