0.53	3.75
0.53	3.87
0.48	3.98
0.43	3.73
0.41	3.7
0.4	3.28
0.43	3.61
0.44	3.62
0.44	3.27
0.41	3.14
0.45	3.53
0.46	3.57
0.47	3.58
0.5	4.08
0.42	3.31
0.42	3.64
0.4	3.38
0.43	3.37
0.42	3.55
0.43	3.76
0.46	3.67
0.44	3.29
0.49	3.65
0.47	3.64
0.42	3.27
0.5	3.95
0.5	4.03
0.47	3.95
0.46	3.29
0.48	3.86
0.41	2.97
0.44	3.58
0.41	3.73
0.48	3.82
0.44	3.37
0.48	4.01
0.47	3.73
0.43	3.57
0.41	3.65
0.45	3.54
0.52	3.89
0.43	3.68
0.44	3.44
0.43	3.47
0.5	3.74
0.39	3.23
0.38	3.41
0.46	3.88
0.48	4.06
0.38	3.15
0.38	3.49
0.45	3.81
0.4	3.74
0.47	3.94
0.47	3.75
0.42	3.62
0.42	3.36
0.47	3.79
0.46	3.56
0.49	3.79
0.55	4.14
0.45	3.62
0.43	3.73
0.46	3.55
0.47	3.81
0.47	3.56
0.44	3.45
0.47	3.55
0.42	3.47
0.42	3.37
0.43	3.52
0.45	3.83
0.46	3.43
0.43	3.64
0.45	3.76
0.47	3.71
0.43	3.54
0.42	3.49
0.44	3.58
0.44	3.49
0.44	3.87
0.43	3.54
0.4	3.44
0.43	3.78
0.44	3.54
0.44	3.73
0.41	3.34
0.45	3.73
0.39	3.33
0.42	3.88
0.44	3.59
0.51	4.26
0.47	3.87
