0.06	0.42
0.12	0.68
0.28	1.32
0.57	2.26
0.02	0.13
0.01	0.06
0.26	1.21
0.03	0.15
0.09	0.28
0.28	1.22
0.55	2.35
0.08	0.47
0.07	0.21
0.22	1.04
0.01	0.05
0.01	0.18
0.04	0.15
0.49	2.16
0.27	1.19
0.15	0.69
0.15	0.57
0.3	1.23
0.02	0.08
0.26	1.25
0.03	0.12
0	0.04
0.49	1.98
0.32	1.54
0.01	0.11
0.26	1.1
0.22	0.91
0.05	0.32
0.01	0.08
0.03	0.17
0.26	1.2
0.44	1.93
0.08	0.47
0.19	0.82
0.09	0.37
0.25	1.24
0.1	0.52
0.08	0.33
0.03	0.18
0.22	0.95
0.35	1.63
0.21	0.96
0.28	1.26
0.02	0.09
0.32	1.22
0.02	0.11
0.03	0.16
0	0.02
0.38	1.71
0.21	0.93
0.21	0.94
0.33	1.44
0.02	0.09
0.27	1.15
0.02	0.07
0.02	0.12
0.24	1.09
0.31	1.32
0.51	2.22
0	0.03
0.01	0.02
0.27	1.17
0.01	0.08
0.03	0.18
0.2	0.84
0.34	1.44
0.45	2.07
0.01	0.02
0.09	0.45
0.16	0.76
0.05	0.22
0	0.04
0.22	1.05
0.49	2.03
0.27	1.28
0.18	0.79
0.05	0.22
0.28	1.18
0	0.03
0.01	0.1
0.05	0.14
0.07	0.31
0.5	2.02
0.3	1.18
0.06	0.28
0.27	0.99
0.15	0.63
0.12	0.58
0.03	0.1
0.03	0.17
0.01	0.04
0.19	0.85
0.56	2.39
0.22	1.12
0.01	0.04
0.27	1.11
0.02	0.1
0.03	0.22
0.01	0.05
0.17	0.72
0.45	2.04
0.2	0.73
0.26	1.14
0	0.05
0.23	1.11
0.01	0.09
0.03	0.16
0	0.03
0.3	1.27
0.3	1.25
0.21	1.05
0.26	1.24
0.02	0.09
0.25	1.1
0.01	0.07
0.02	0.17
0.01	0.03
0.42	1.67
0.38	1.77
0.02	0.16
0.25	1.05
0.14	0.57
0.14	0.6
0.01	0.1
0.05	0.19
0.05	0.16
0.51	2.05
0.33	1.49
0.05	0.15
