224.49		787
186.667		970
168.539		1098
151.786		1194
149.123		1233
144		1332
53.5068		2118
3.72639		12
347.826		513
170.455		1077
134.752		1359
140.625		1306
136.364		1283
140.625		1335
36.0861		2293
388.889		430
151.786		1188
139.706		1344
140.625		1294
131.034		1343
137.405		1332
33.6029		2099
209.677		876
240.741		867
139.706		1328
160		1284
167.15		1298
140.741		1322
232.143		848
153.153		1177
152.672		1326
152		1302
145.038		1337
31.5749		1200
229.167		733
102.362		827
155.738		1268
135.135		1346
145.985		1354
147.287		1319
36.9837		2489
5.67857		520
186.667		936
168.539		1086
147.287		1322
142.857		1319
146.154		1307
182.927		1070
35.4893		1572
103.704		931
144		1310
183.908		1087
150.794		1316
137.405		1343
150.794		1316
37.8941		1623
-nan		0
160.92		1018
218.75		913
145.038		1331
242.848		1787
224.49		782
191.176		901
166.667		1143
317.119		1712
218.75		919
214.286		813
150		1260
140.625		1337
76.215		1912
261.905		707
160.92		992
148.438		1276
306.443		1682
225.806		895
133.803		1320
139.535		1304
141.732		1321
15.8052		2016
5.26598		93
140.741		1326
214.286		841
149.123		1231
317.063		1301
191.176		904
163.462		1125
141.732		1304
142.857		1296
140.625		1305
31.1552		1478
164.835		1026
208.333		1007
136.364		1316
139.535		1340
144		1286
45.0459		1387
206.897		853
inf		0
145.038		1299
150.794		1314
147.287		1295
34.5453		2116
375		539
226.415		818
160.714		1206
318.144		1613
182.927		1006
196.97		930
175.258		1127
315.083		1729
194.03		914
138.462		1308
160		1117
315.785		1646
250		856
173.333		945
186.047		1077
143.939		1330
99.3463		1919
322.581		623
216.667		876
144.928		1291
311.039		1417
146.154		1340
203.125		882
159.292		1209
153.226		1298
76.1829		1771
-nan		0
297.297		653
163.462		1180
150.794		1310
154.472		1306
154.472		1280
48.2818		2450
5.26627		867
192.308		1021
205.479		970
150.794		1316
149.606		1324
139.86		1365
148.438		1332
31.6055		1682
180.556		936
-nan		0
148.438		1326
147.287		1342
148.148		1339
145.038		1337
32.6151		2510
411.765		400
197.368		932
146.552		1195
146.154		1325
143.939		1314
147.287		1315
33.3842		2478
500		392
135.484		1364
148.438		1270
142.857		1275
206.897		851
145.038		1267
52.0288		2350
5.4941		460
222.222		788
186.047		1079
149.606		1315
147.287		1323
139.86		1348
147.287		1297
31.819		1506
220.339		851
191.781		959
149.606		1324
145.038		1314
148.438		1310
139.535		1319
35.6846		1473
-nan		0
196.97		923
141.732		1299
137.681		1331
150.794		1281
149.606		1332
31.9184		2496
400		391
145.038		1282
148.438		1280
220.339		848
179.775		1069
181.818		1046
36.3694		2260
363.636		519
141.732		1316
184.211		1005
176.471		963
184.211		950
152		1311
245.445		2197
5.23493		572
135.338		1319
183.908		1072
250		720
148.438		1328
138.462		1307
145.038		1335
35.4758		1715
203.125		902
225.806		894
146.154		1329
140.741		1307
147.287		1330
149.606		1314
32.9401		1723
-nan		0
226.415		817
215.385		933
138.462		1320
149.606		1324
158.333		1272
32.2008		2325
294.118		646
160.714		1211
206.897		827
152.542		1250
138.462		1322
149.606		1320
56.1389		2383
4.87287		533
136.691		1323
194.03		892
200		929
146.154		1313
153.226		1265
147.287		1308
35.0835		1671
142.857		1289
200		859
173.469		1129
136.054		1348
144.928		1314
153.226		1294
32.3011		1641
-nan		0
224.138		812
134.752		1349
148.438		1332
139.706		1333
188.235		1071
31.6211		2411
350		435
189.189		913
168.539		1062
136.986		1383
138.462		1301
51.7627		2112
312.5		594
152.381		1153
173.469		1084
141.732		1296
137.405		1313
145.161		1288
152.402		2334
4.55207		477
188.235		1027
244.444		758
146.154		1325
146.154		1338
262.638		1264
160.92		979
179.487		1012
135.135		1351
