76.2952	64.4428	11.8524
87.5	63.3586	24.1414
86.8434	64.8485	21.9949
87.7082	64.21	23.4982
86.4749	63.2349	23.24
86.87	64.4909	22.379
88.0988	63.6409	24.4579
86.8481	62.4339	24.4142
87.0136	64.0222	22.9914
86.9708	63.4073	23.5635
86.5254	65.2536	21.2718
86.8063	63.4712	23.335
88.7853	64.3145	24.4708
85.0404	63.3451	21.6953
87.3928	62.6576	24.7352
87.8559	64.0464	23.8095
86.8952	65.0958	21.7994
85.6747	60.5044	25.1702
88.5139	65.7431	22.7708
85.0908	61.8063	23.2846
87.7772	62.8528	24.9244
85.3038	62.4149	22.8888
86.1174	62.8622	23.2552
88.4043	64.003	24.4013
86.2078	62.9349	23.2728
86.9894	64.0948	22.8946
86.1538	61.7907	24.3632
85.0618	61.5948	23.4671
88.4577	65.3478	23.1099
86.939	63.8174	23.1215
85.8188	62.6546	23.1643
86.8196	62.4496	24.37
87.7051	63.1911	24.514
88.256	64.869	23.3871
84.6426	62.4148	22.2278
87.1187	64.003	23.1157
88.3674	64.3452	24.0222
86.1651	61.0452	25.1199
87.1245	62.7872	24.3373
87.8498	63.9274	23.9224
85.7359	60.7863	24.9496
87.4716	64.6836	22.788
86.4244	61.948	24.4764
86.951	64.0081	22.943
86.9642	63.3384	23.6258
87.1375	63.43	23.7074
86.1608	62.1628	23.998
88.6707	67.1702	21.5005
87.0058	63.0068	23.999
85.7431	63.3611	22.382
87.2512	65.2305	22.0207
87.4306	64.3614	23.0692
86.7473	61.9803	24.7669
87.5095	64.0929	23.4166
86.053	63.0517	23.0013
88.5614	65.1046	23.4568
87.0487	62.4337	24.615
88.1198	64.2336	23.8862
84.9066	61.2822	23.6244
87.4716	62.3393	25.1323
87.2196	63.9778	23.2417
87.6512	62.6764	24.9748
86.4953	61.3505	25.1449
89.166	64.1219	25.0441
85.8835	62.062	23.8215
90.0983	66.2635	23.8347
84.103	61.0901	23.0129
88.8833	65.4651	23.4182
86.3843	63.1114	23.2728
87.3835	64.2156	23.168
86.2686	64.4999	21.7687
88.2679	66.4653	21.8026
86.3269	62.7397	23.5873
87.8689	63.6822	24.1866
88.3569	64.9194	23.4375
85.6063	62.4149	23.1913
89.1047	64.7919	24.3127
86.6835	63.5309	23.1526
87.7711	63.0862	24.6848
89.5308	63.9001	25.6307
85.8693	62.6546	23.2147
86.5675	60.5595	26.0081
89.3451	65.6171	23.728
86.8985	63.9456	22.9529
92.0735	70.6593	21.4142
