0.53	7.89
0.51	8.86
0.53	9.11
0.49	8.76
0.51	9.15
0.52	9.12
0.49	9.27
0.54	9.17
0.56	9.09
0.54	9.25
0.51	9.4
0.51	9.06
0.52	9.19
0.52	9
0.54	9.43
0.55	9.31
0.53	9.23
0.51	9.45
0.55	9.19
0.52	9.4
0.52	9.25
0.52	8.96
0.53	8.99
0.51	9.04
0.51	8.99
0.52	9.06
0.5	9.06
0.53	9.25
0.52	9.1
0.52	9.22
0.49	9.14
0.53	9.28
0.54	9.12
0.49	9.33
0.52	9.2
0.54	9.09
0.5	9.14
0.54	8.67
0.52	9.25
0.49	9.09
0.47	9.05
0.48	9.18
0.56	9.35
0.53	9.39
0.5	8.92
0.52	8.91
0.52	8.88
0.51	8.85
0.47	8.73
0.5	8.65
0.47	8.79
0.52	8.64
0.48	8.85
0.5	8.88
0.48	8.77
0.53	8.78
0.5	8.89
0.53	9
0.51	8.71
0.49	8.82
0.48	8.72
0.48	8.76
0.47	8.8
0.52	8.87
0.49	8.75
0.5	8.64
0.51	8.82
0.46	8.61
0.51	8.69
0.47	8.58
0.49	8.81
0.47	8.39
0.51	8.58
0.49	8.62
0.47	8.62
0.51	8.85
0.45	8.7
0.5	8.8
0.5	8.72
0.49	8.61
0.44	10.14
