9.39485		0
10.6916		0
6.58867		0
5.99143		0
9.75341		0
5.48176		0
7.4218		0
12.5655		0
6.6577		0
7.39642		0
19.3145		0
6.90782		0
9.99288		0
7.7194		0
4.17339		0
9.5002		0
6.94578		0
4.84185		0
6.56376		0
10.369		0
5.85328		0
6.38469		0
8.83796		0
8.17008		0
6.54748		0
7.18861		0
9.04665		0
6.21176		0
7.95758		0
8.0881		0
6.67174		0
9.75591		0
7.62688		0
8.4807		0
6.30673		0
8.79043		0
7.52569		0
7.57808		0
10.6316		0
7.90097		0
8.74008		0
7.47372		0
7.79324		0
5.38989		0
2.87933		0
4.1671		0
2.93269		0
3.95979		0
3.36339		0
3.91831		0
3.45631		0
3.44161		0
4.05709		0
4.37713		0
2.32913		1
4.10998		0
4.73547		0
3.56706		0
2.79192		0
4.45538		0
3.85996		0
3.40704		0
3.84402		0
3.54269		0
2.21102		0
4.0276		0
3.96007		0
2.47242		0
4.34905		0
4.31346		0
3.46638		0
2.83652		0
4.63124		0
3.46106		0
2.11073		0
3.97759		0
4.2528		0
3.76528		0
2.75343		0
4.59562		0
2.83		0
1.75007		0
3.96734		0
4.5413		0
2.76427		0
2.03984		0
4.61057		0
4.31214		0
2.53977		0
2.97418		0
4.36281		0
3.28997		0
2.79469		0
4.16786		0
3.35506		0
2.18897		0
3.67168		0
4.16421		0
2.86266		0
2.79977		0
4.53454		0
3.91098		0
2.39657		0
3.74406		0
4.81856		0
