1.34	2.89
2.11	2.51
2.28	1.87
2.3	1.6
2.62	1.59
2.22	1.19
3.28	1.52
3.45	1.45
2.82	1.16
2.87	1.03
3.24	1.17
3.74	1.19
3.11	1.06
3.18	1.06
3.34	1.04
3.71	1.16
3.27	1.2
2.92	1.14
3.5	1.45
3.18	1.37
2.34	1.12
3.39	1.48
2.96	1.35
3.09	1.4
2.78	1.3
3.06	1.44
2.34	1.2
3.32	1.54
3.3	1.56
2.57	1.2
2.74	1.23
3.41	1.55
3.14	1.4
2.98	1.35
2.99	1.18
3.38	1.4
2.38	1
3.13	1.14
3.56	1.23
2.87	1.18
2.7	1.01
3.48	1.25
3.48	1.3
2.54	0.96
3.19	1.14
3.55	1.27
3.44	1.29
2.48	0.93
3.13	1.11
3.53	1.24
3.51	1.28
2.45	1
3.16	1.14
3.52	1.23
3.49	1.25
2.44	1.01
3.18	1.12
3.54	1.23
3.5	1.33
2.4	0.95
3.13	1.16
3.52	1.29
2.79	1.23
3.28	1.18
3.15	1.18
3.49	1.33
2.49	1.05
3.21	1.16
3.54	1.33
3.48	1.42
2.5	1.03
3.16	1.3
3.45	1.4
2.55	1.12
3.12	1.24
3.51	1.38
3.43	1.36
2.45	1.02
3.03	1.19
3.47	1.39
2.59	1.17
3.19	1.25
3.14	1.24
3.4	1.4
2.37	1.09
3.07	1.21
3.41	1.41
3.01	1.28
2.56	1.11
3.12	1.28
3.31	1.41
2.35	1.07
3.04	1.25
3.45	1.41
3.36	1.37
2.31	1
3.02	1.13
3.37	1.46
2.31	1.08
3.41	1.32
3.06	1.26
3.28	1.37
2.42	1.11
2.96	1.19
3.14	1.38
3.17	1.3
2.7	1.13
3.13	1.22
3.36	1.43
3.03	1.28
2.68	1.12
3.12	1.37
2.26	1
3.05	1.25
3.33	1.44
3.28	1.4
2.29	1.03
3.34	1.44
2.97	1.27
2.96	1.27
2.47	1.06
3.35	1.44
3.34	1.4
2.21	1.06
3.03	1.31
3.34	1.4
2.35	1.17
2.93	1.27
3.36	1.48
3.27	1.44
2.32	1.11
3	1.23
3.23	1.5
2.92	1.19
2.8	1.25
3.3	1.42
3.02	1.33
2.85	1.29
2.45	1.11
3.29	1.4
2.21	1.08
3.31	1.46
3.02	1.32
3.29	1.51
2.22	1
2.98	1.32
3.25	1.46
2.28	1
3.03	1.26
3.34	1.45
3.31	1.41
2.3	1.06
2.96	1.28
3.27	1.51
2.22	1.11
3.04	1.3
3.35	1.42
3.08	1.47
2.4	1.07
3.31	1.38
2.98	1.32
2.2	1.07
3.01	1.25
3.29	1.4
2.97	1.33
2.57	1.14
2.92	1.2
3.27	1.41
2.14	1.04
3.05	1.33
3.25	1.46
3.07	1.39
2.35	1.08
2.94	1.31
3.26	1.5
2.11	1.02
3.04	1.33
3.3	1.43
2.98	1.39
2.35	1.06
3.06	1.34
3.25	1.44
2.21	1.06
3.29	1.41
3.03	1.32
3.03	1.45
2.21	1.03
3.13	1.3
3.26	1.45
2.07	0.98
3.14	1.33
3.31	1.39
3.25	1.35
2.35	1.06
2.98	1.24
3.11	1.35
2.53	1.22
2.83	1.17
3.29	1.42
3.21	1.48
2.26	1.04
3.3	1.36
3.03	1.27
2.14	1.01
3.08	1.25
3.31	1.4
3.23	1.42
2.21	1.07
3	1.28
3.07	1.47
2.55	1.13
2.97	1.29
3.29	1.41
3.25	1.46
2.32	1.1
2.92	1.3
3.11	1.47
2.53	1.13
2.89	1.21
3.33	1.41
3.22	1.39
2.22	1.04
