10.6899	3.3864	0	7.30351
11.6625	5.31486	0	6.32242
10.4786	5.74307	0	4.71033
9.82906	5.7818	0	4.02212
10.5832	6.58622	0	3.99698
8.62676	5.5835	0	2.99296
12.0724	8.2495	0	3.82294
12.3305	8.66399	0	3.64139
10.0403	7.09612	0	2.91897
9.84391	7.22558	0	2.59315
11.0776	8.13866	0	2.93896
12.4089	9.39462	0	2.9892
10.492	7.80622	0	2.66064
10.6784	7.98995	0	2.66332
10.9995	8.38774	0	2.61175
12.2577	9.33803	0	2.91971
11.2648	8.22228	0	3.01735
10.2338	7.34222	0	2.86648
12.4309	8.78955	0	3.64139
11.4824	7.98995	0	3.44221
8.71859	5.8794	0	2.81407
12.2423	8.52187	0	3.72046
10.857	7.43906	0	3.39281
11.3037	7.76187	0	3.5167
10.2815	6.98844	0	3.26797
11.3094	7.69037	0	3.619
8.93574	5.87349	0	3.01205
12.2233	8.3501	0	3.87324
12.2393	8.29354	0	3.92058
9.51783	6.45404	0	3.01356
9.96486	6.87751	0	3.08735
12.4498	8.55924	0	3.89056
11.4429	7.87955	0	3.51317
10.9296	7.48744	0	3.39196
10.4853	7.51823	0	2.96706
12.0191	8.49887	0	3.52024
8.54486	5.9814	0	2.51319
10.7475	7.87818	0	2.86937
12.0473	8.95372	0	3.09356
10.2287	7.21287	0	2.96557
9.30758	6.77371	0	2.53387
11.8994	8.75472	0	3.14465
12.0352	8.74372	0	3.26633
8.82131	6.38351	0	2.41267
10.8739	8.01105	0	2.86288
12.1075	8.91736	0	3.19015
11.9568	8.64104	0	3.24039
8.59729	6.23429	0	2.33786
10.6533	7.86432	0	2.78894
12	8.8805	0	3.1195
12.0664	8.82353	0	3.2177
8.69128	6.15423	0	2.51193
10.8237	7.93571	0	2.86288
11.9467	8.85312	0	3.09356
11.9557	8.78429	0	3.14624
8.68038	6.12142	0	2.53387
10.804	7.98995	0	2.81407
12.0252	8.90566	0	3.09434
12.1486	8.78514	0	3.33835
8.44009	6.02864	0	2.38634
10.7816	7.8663	0	2.91531
12.0976	8.85312	0	3.24447
10.1406	7.00301	0	3.08735
11.2117	8.24535	0	2.96631
10.8821	7.91656	0	2.96557
12.1479	8.77767	0	3.34507
8.94922	6.25943	0	2.63952
11.005	8.06533	0	2.91457
12.2423	8.89894	0	3.34339
12.3116	8.74372	0	3.56784
8.91736	6.27983	0	2.58729
11.2171	7.92974	0	3.26223
12.1921	8.6727	0	3.51936
9.23	6.39579	0	2.80913
10.9661	7.82936	0	3.11167
12.2864	8.8191	0	3.46734
12.0816	8.63327	0	3.42311
8.75472	6.16352	0	2.56604
10.6281	7.61307	0	2.98995
12.2019	8.71203	0	3.48983
9.47236	6.50754	0	2.9397
11.1809	8.01508	0	3.1407
10.9885	7.87757	0	3.11089
12.0885	8.54486	0	3.51847
8.7164	5.95328	0	2.73801
10.7457	7.70776	0	3.03791
12.1014	8.56139	0	3.54005
10.8373	7.56852	0	3.21851
9.2667	6.42893	0	2.78754
11.0581	7.84117	0	3.21689
11.8994	8.32704	0	3.54717
8.58218	5.89711	0	2.68507
10.7986	7.63435	0	3.13913
12.2019	8.66181	0	3.54005
11.9275	8.45496	0	3.44741
8.32495	5.80986	0	2.51509
10.468	7.5994	0	2.84348
12.1425	8.45459	0	3.66282
8.54057	5.80256	0	2.71289
11.8874	8.56999	0	3.31742
10.8597	7.69231	0	3.16742
11.7233	8.25157	0	3.44654
8.88554	6.0743	0	2.78614
10.4376	7.44467	0	2.99296
11.3984	7.8835	0	3.46473
11.2591	7.96683	0	3.26715
9.65309	6.78733	0	2.84062
10.9461	7.8762	0	3.06995
12.0512	8.43585	0	3.59026
10.8488	7.60924	0	3.21447
9.57286	6.73367	0	2.81407
11.2757	7.83526	0	3.44048
8.24328	5.67982	0	2.51319
10.8095	7.66717	0	3.14228
11.9849	8.36683	0	3.61809
11.7958	8.2495	0	3.52113
8.40652	5.74655	0	2.58469
12.0131	8.39407	0	3.619
10.7035	7.46231	0	3.19095
10.6148	7.42785	0	3.18695
8.90342	6.21227	0	2.666
12.0261	8.41075	0	3.61537
11.9467	8.4004	0	3.52113
8.25182	5.54301	0	2.65864
10.899	7.60924	0	3.2898
11.9377	8.39407	0	3.51847
8.84712	5.88972	0	2.93233
10.5554	7.36366	0	3.19176
12.1706	8.43162	0	3.71393
11.8742	8.22642	0	3.62264
8.6116	5.82476	0	2.78684
10.6559	7.53958	0	3.09123
11.9006	8.10947	0	3.76601
10.3622	7.34406	0	2.99296
10.2236	7.03341	0	3.13991
11.8682	8.29771	0	3.57053
10.9548	7.58794	0	3.34171
10.447	7.15721	0	3.23958
8.95635	6.14651	0	2.78475
11.8269	8.27881	0	3.5229
8.28521	5.54858	0	2.71152
12.007	8.31449	0	3.66742
10.8963	7.58222	0	3.31408
12.0512	8.26011	0	3.79111
8.11558	5.57789	0	2.51256
10.7905	7.47804	0	3.31242
11.8682	8.17199	0	3.67111
8.27465	5.73441	0	2.51509
10.8149	7.62072	0	3.16901
12.0261	8.38564	0	3.64047
11.8964	8.32495	0	3.54628
8.49673	5.7818	0	2.66466
10.6452	7.43158	0	3.21366
12.0322	8.21402	0	3.79302
8.40863	5.57229	0	2.78614
10.9045	7.63819	0	3.26633
11.991	8.42132	0	3.56963
11.4738	7.73286	0	3.69069
8.74372	6.03015	0	2.68844
11.7958	8.32495	0	3.47082
10.8237	7.48368	0	3.31492
8.23087	5.5207	0	2.68507
