750		251
234.043		738
196.97		875
164.706		1010
161.29		1088
265.128		1501
437.5		431
150.943		1168
152.381		1152
321.418		1267
232.558		689
-nan		0
150.943		1176
290.464		1524
175.676		876
150.943		1109
240		834
155.34		1132
316.861		1208
146.789		1122
155.34		1107
234.043		754
331.055		1027
161.29		1063
156.25		1064
176.471		1043
11.7529		1045
256.41		666
222.222		702
326.003		1086
208.955		912
203.39		826
315.323		1043
168.675		992
244.444		719
312.841		1038
218.182		742
235.294		753
175		963
320.237		1014
263.158		664
206.897		812
203.125		876
316.017		951
-nan		0
333.333		585
214.286		856
323.455		1049
256.41		706
226.415		819
321.429		603
318.794		910
270.27		684
363.636		499
250		746
239.13		764
321.906		1014
310.345		562
321.429		561
333.333		556
317.606		866
270.27		663
277.778		681
277.778		689
319.989		582
363.636		474
409.091		519
285.714		646
285.714		639
290.323		630
281.25		623
319.428		951
388.889		405
400		513
300		599
310.345		608
310.345		591
290.323		586
310.345		585
323.398		790
310.345		564
470.588		428
411.765		451
333.333		563
310.345		566
363.636		550
326.541		710
428.571		393
375		521
347.826		542
332.969		601
388.889		410
-nan		0
380.952		524
328.517		616
347.826		524
400		512
363.636		517
444.444		402
323.687		553
333.333		483
545.455		364
538.462		416
321.751		565
380.952		492
500		349
324.268		496
363.636		483
400		484
301.628		518
538.462		430
380.952		479
325.659		332
437.5		460
388.889		444
320.545		439
571.429		397
411.765		457
538.462		438
466.667		430
411.765		448
411.765		457
326.437		593
625		276
388.889		443
437.5		438
411.765		441
411.765		439
538.462		442
327.353		578
555.556		314
583.333		401
437.5		438
538.462		439
500		434
466.667		444
330.33		547
625		290
500		395
444.444		437
388.889		446
538.462		440
466.667		426
331.298		575
833.333		265
411.765		423
388.889		424
466.667		415
538.462		415
466.667		420
323.096		514
-nan		0
555.556		310
411.765		409
411.765		406
466.667		405
466.667		396
326.918		518
428.571		357
411.765		400
500		397
571.429		395
258.982		456
625		282
833.333		249
500		390
600		389
538.462		383
461.538		380
322.024		511
500		366
461.538		366
625		268
545.455		316
600		370
600		370
329.645		471
545.455		338
461.538		367
500		309
625		281
500		356
545.455		367
322.479		476
500		338
625		313
636.364		359
666.667		360
500		354
545.455		350
327.984		445
833.333		243
600		339
500		355
500		350
461.538		357
545.455		350
322.339		444
666.667		350
833.333		262
714.286		266
317.171		383
461.538		351
600		344
714.286		257
600		346
545.455		345
545.455		342
328.524		434
545.455		333
833.333		242
-nan		0
750		301
500		323
545.455		344
327.507		451
500		329
800		221
600		336
545.455		339
545.455		338
600		337
336.129		474
666.667		338
714.286		242
500		333
500		336
545.455		340
545.455		336
327.642		458
500		331
833.333		251
833.333		280
666.667		333
666.667		333
600		326
330.996		427
500		324
666.667		330
1250		229
318.144		324
750		328
750		320
318.032		347
750		316
545.455		324
833.333		269
625		266
600		318
625		315
320.215		425
714.286		313
714.286		314
750		320
1000		231
318.548		342
714.286		272
714.286		281
833.333		313
714.286		315
833.333		315
625		313
333.555		419
714.286		245
714.286		262
750		315
714.286		310
324.003		367
750		280
833.333		247
555.556		306
625		305
714.286		307
625		307
329.39		384
833.333		306
714.286		247
714.286		264
625		303
555.556		299
555.556		305
330.531		367
1000		205
-nan		0
714.286		287
555.556		299
331.175		320
833.333		301
555.556		297
833.333		298
833.333		240
625		293
625		285
332.753		369
833.333		296
625		297
1000		189
833.333		284
857.143		294
833.333		292
322.13		360
555.556		292
1000		230
800		227
833.333		285
714.286		287
714.286		292
336.606		365
833.333		286
714.286		287
555.556		285
800		211
833.333		251
714.286		287
333.333		335
625		284
833.333		285
800		195
833.333		261
714.286		286
625		285
335.502		353
833.333		278
1333.33		225
833.333		239
833.333		278
324.665		316
714.286		276
625		280
833.333		274
1250		210
714.286		275
833.333		276
329.418		334
833.333		277
714.286		276
800		188
714.286		271
833.333		275
714.286		277
333.842		350
833.333		279
625		265
800		229
833.333		270
714.286		271
833.333		272
332.772		349
800		201
833.333		269
833.333		265
714.286		265
714.286		267
714.286		265
333.183		318
800		204
-nan		0
625		254
714.286		265
625		261
714.286		262
324.643		329
833.333		264
1333.33		181
833.333		260
833.333		261
1000		263
833.333		262
325.577		318
833.333		265
833.333		260
1000		201
1333.33		236
833.333		263
714.286		260
324.029		326
625		258
833.333		260
800		226
800		206
714.286		253
714.286		258
329.996		316
833.333		255
833.333		252
833.333		257
800		209
321.833		258
714.286		252
1333.33		194
833.333		255
833.333		253
833.333		252
833.333		249
327.928		332
714.286		251
833.333		251
625		253
857.143		249
800		169
324.524		301
833.333		247
2000		180
833.333		248
333.698		266
714.286		241
800		209
332.221		259
1000		231
1250		238
833.333		243
833.333		247
833.333		242
833.333		243
334.015		297
714.286		246
1500		156
833.333		243
714.286		241
833.333		244
833.333		244
334.273		307
1333.33		190
800		214
833.333		244
833.333		245
833.333		245
833.333		246
340.782		297
1333.33		182
800		230
714.286		251
833.333		246
714.286		244
833.333		242
334.816		295
800		172
857.143		247
833.333		247
833.333		247
714.286		253
329.493		275
800		202
714.286		245
833.333		250
833.333		251
833.333		246
833.333		249
337.142		312
-nan		0
714.286		252
833.333		251
800		173
714.286		252
833.333		251
333.471		317
833.333		251
833.333		254
800		161
833.333		251
833.333		250
625		253
326.721		313
714.286		253
1333.33		192
800		228
714.286		257
833.333		253
331.38		315
625		256
1333.33		194
833.333		251
1000		253
714.286		259
833.333		259
330.584		344
714.286		254
1333.33		167
833.333		257
833.333		260
625		257
714.286		261
325.609		310
833.333		259
833.333		257
1000		199
1000		228
323.57		286
625		254
833.333		266
800		196
329.816		274
833.333		263
833.333		267
833.333		263
833.333		262
833.333		259
1000		202
335.759		322
833.333		269
833.333		266
1000		179
833.333		264
714.286		263
714.286		262
331.846		329
833.333		268
833.333		269
750		257
1333.33		211
325.059		304
250		267
714.286		243
833.333		266
833.333		272
714.286		267
833.333		267
322.37		316
800		205
714.286		252
-nan		0
833.333		275
833.333		273
328.804		316
714.286		272
1000		193
833.333		272
327.798		296
833.333		272
833.333		277
334.152		294
833.333		276
833.333		273
1000		217
800		236
833.333		277
833.333		276
329.842		367
833.333		277
800		206
857.143		259
833.333		274
625		276
833.333		276
333.27		356
833.333		282
800		225
714.286		245
833.333		283
833.333		282
714.286		279
328.595		347
714.286		280
833.333		252
2000		195
625		283
625		281
625		278
334.864		357
714.286		280
2000		183
833.333		278
625		276
714.286		284
714.286		283
