0.03	0.3
0.03	0.33
0.04	0.36
0.04	0.34
0.03	0.37
0.04	0.33
0.03	0.4
0.04	0.43
0.03	0.43
0.03	0.42
0.03	0.44
0.03	0.45
0.02	0.42
0.03	0.41
0.03	0.42
0.03	0.44
0.03	0.42
0.02	0.45
0.03	0.41
0.02	0.44
0.03	0.4
0.02	0.41
0.02	0.42
0.03	0.42
0.02	0.45
0.04	0.43
0.04	0.43
0.03	0.42
0.02	0.42
0.03	0.43
0.04	0.42
0.03	0.44
0.03	0.43
0.03	0.43
0.03	0.44
0.04	0.42
0.03	0.44
0.03	0.43
0.03	0.43
0.02	0.44
0.03	0.45
0.03	0.43
0.02	0.43
0.04	0.44
0.02	0.43
0.04	0.43
0.03	0.43
0.03	0.44
0.03	0.42
0.03	0.44
0.03	0.45
0.02	0.44
0.02	0.44
0.04	0.43
0.02	0.45
0.04	0.43
0.04	0.42
0.02	0.45
0.03	0.44
0.04	0.42
0.03	0.41
0.03	0.42
0.03	0.43
0.02	0.44
0.03	0.43
0.03	0.44
0.02	0.43
0.03	0.45
0.02	0.42
0.03	0.44
0.04	0.44
0.04	0.42
0.03	0.44
0.02	0.43
0.03	0.44
0.03	0.45
0.03	0.42
0.03	0.44
0.03	0.44
0.03	0.45
0.03	0.44
0.03	0.44
0.03	0.44
0.03	0.45
0.04	0.41
0.04	0.41
0.03	0.43
0.02	0.46
0.03	0.44
0.03	0.43
0.04	0.44
0.03	0.43
0.02	0.46
0.02	0.43
0.03	0.46
0.03	0.46
0.03	0.42
0.02	0.44
0.02	0.46
0.04	0.44
0.02	0.46
0.02	0.46
