0.16	15.05
0.11	12.48
0.17	15.11
0.14	14.99
0.12	15.22
0.16	15.02
0.14	15
0.14	15.07
0.14	14.96
0.17	15.22
0.14	14.94
0.17	14.95
0.14	15.26
0.14	14.92
0.13	14.99
0.15	15.08
0.14	15.06
0.16	15.26
0.14	15.1
0.17	15.06
0.15	15.18
0.15	14.79
0.14	14.89
0.15	14.72
0.13	15.11
0.15	14.77
0.16	15
0.14	14.81
0.15	14.98
0.14	15.01
0.15	14.96
0.15	15
0.15	14.96
0.13	14.92
0.16	15.04
0.15	15.1
0.15	14.96
0.16	14.46
0.15	15.02
0.1	14.71
0.15	14.51
0.11	14.95
0.12	14.59
0.16	15.2
0.15	14.53
0.14	15.3
0.18	14.89
0.13	14.71
0.14	14.98
0.12	14.35
0.14	14.35
0.12	14.35
0.13	14.34
0.13	14.42
0.15	14.33
0.14	14.42
0.14	14.39
0.1	14.33
0.14	14.29
0.13	14.22
0.11	14.42
0.16	14.39
0.14	14.21
0.13	14.26
0.13	14.19
0.15	14.19
0.12	14.56
0.14	14.01
0.13	14.27
0.13	14.3
0.14	14.5
0.15	13.78
0.13	14
0.12	13.97
0.14	14.03
0.14	14.47
0.12	13.88
0.14	13.95
0.11	14.03
0.15	14.01
0.12	17.07
