0.07	0.94
0.05	0.82
0.06	0.98
0.07	1.06
0.06	0.95
0.08	1.08
0.06	1.1
0.06	1.04
0.08	1.13
0.06	1.12
0.06	1.09
0.06	1.12
0.07	1.07
0.07	1.02
0.07	1.08
0.05	1.17
0.07	1.07
0.07	1.02
0.06	1.02
0.06	1.13
0.05	1.13
0.07	1.12
0.07	1.18
0.06	1.15
0.07	1.06
0.07	1.09
0.06	1.18
0.07	1.15
0.06	1.12
0.06	1.1
0.06	1.13
0.1	1.17
0.06	1.13
0.08	1.09
0.06	1.12
0.05	1.08
0.06	1.1
0.07	1.18
0.06	1.07
0.07	1.17
0.06	1.1
0.06	1.11
0.05	1.22
0.06	1.06
0.07	1.22
0.05	1.07
0.06	1.2
0.07	1.22
0.07	1.19
0.06	1.12
0.06	1.13
0.07	1.15
0.07	1.17
0.07	1.11
0.06	1.09
0.07	1.08
0.07	1.11
0.08	1.21
0.06	1.15
0.07	1.11
0.05	1.05
0.07	1.05
0.07	1.18
0.06	1.18
0.07	1.17
0.07	1.13
0.07	1.22
0.07	1.23
0.05	1.02
0.06	1.12
0.05	1.23
0.07	1.07
0.08	1.1
0.06	1.22
0.06	1.16
0.05	1.15
0.07	1.14
0.07	1.05
0.06	1.07
0.05	1.02
0.06	1.09
0.06	1.05
0.07	1.13
0.07	1.12
0.06	1.18
0.07	1.1
0.06	1.14
0.07	1.04
0.07	1.06
0.07	1.11
0.06	1.01
0.06	1.04
0.07	1.17
0.07	1.1
0.06	1.12
0.06	1.05
0.07	1.07
0.06	1.04
0.05	1.04
0.06	1.07
0.07	1.08
0.07	1.13
0.06	1.14
0.07	1.12
0.07	1.08
0.07	1.11
0.06	1.12
0.06	0.97
