5753.67		4725
4370.91		5822
5508.98		7774
2395.57		6841
3867.15		7527
3697.44		6273
21.6993		3349
6980.32		9721
5403.68		10846
4722.86		8407
3710.97		8922
3959.35		9005
25.8623		4994
8400		9753
4407.74		13275
4442.91		8931
5022.22		9598
4059.64		9058
81.0967		9134
10.8572		5748
4015.33		14171
5243.18		9807
4740.97		8944
5127.49		9520
4266.62		8383
16.9378		5101
8164.21		11044
3251.65		13535
5182.85		8735
4374.55		9050
4171.58		9162
93.6199		9263
7.03778		4082
2816.49		14468
6323.9		10293
4397.7		9744
3987.6		9043
5023.79		8664
20.6212		5785
8888.89		10828
5678.33		13131
4798.28		9936
2823.62		8622
5823.13		8911
111.792		9062
11.5182		3209
8654.42		14916
3281.99		10651
3589.98		9723
3287.69		8798
4998.27		8566
18.5732		4727
7985.29		12483
4933.7		12707
4501.12		8956
5139.91		8904
3423.46		9052
50.4404		8263
11.9431		5934
3189.14		14490
5505.82		9856
5058.78		9436
4290.7		9341
4270.05		8300
15.4052		4375
8048.54		11740
5135.35		13420
4489.98		8931
6206.97		8528
3786.74		8972
69.0769		8868
11.9559		5712
2983.01		14269
4725.16		8921
5250		9111
4104.5		8982
4643.78		8764
20.5605		4498
5347.88		12544
5091.3		9865
4604.75		8963
3628.23		8812
2939.05		7920
45.0112		7722
38.6656		8400
8560.38		12001
5390.05		9044
3350.21		8204
4859.31		8723
4024.58		8991
18.3314		3125
8827.34		13442
4183.41		12024
3880.05		8971
5123.05		8165
4534.12		9115
28.8105		5225
7983.09		9298
4129.58		13312
5103.33		8707
4616.8		8375
4387.28		9163
49.2896		6957
18.3277		5264
8788.81		13683
4197.9		9859
3743.42		8957
3659.55		8945
5789.64		8043
19.1369		3617
8669.17		13026
4790.49		12223
3650.79		8055
4946.32		8398
4807.75		8650
26.0869		5235
7813.33		8121
5246.23		13502
5577.52		9253
4049.5		8884
5057.79		6086
