0.1	0.72
0.12	0.78
0.17	1.05
0.13	0.88
0.16	1
0.14	0.83
0.05	0.31
0.21	1.14
0.2	1.24
0.17	0.96
0.18	0.92
0.19	1.04
0.07	0.49
0.17	1.01
0.23	1.41
0.18	0.95
0.18	1.03
0.17	1.05
0.15	0.89
0.1	0.61
0.25	1.37
0.18	1.07
0.15	0.97
0.19	1.06
0.18	0.99
0.08	0.48
0.19	1.19
0.23	1.37
0.17	1
0.17	0.97
0.17	1
0.16	0.92
0.09	0.45
0.25	1.37
0.21	1.09
0.24	1.08
0.17	0.98
0.19	0.97
0.1	0.56
0.21	1.14
0.23	1.4
0.17	1.11
0.27	0.98
0.15	0.94
0.16	0.92
0.05	0.34
0.24	1.37
0.19	1.16
0.21	1.07
0.15	0.93
0.17	0.94
0.06	0.47
0.21	1.25
0.21	1.34
0.17	0.98
0.16	0.93
0.17	0.96
0.14	0.77
0.12	0.64
0.24	1.44
0.19	1.05
0.18	1.05
0.17	1.01
0.25	0.92
0.08	0.41
0.23	1.12
0.25	1.37
0.16	1.01
0.15	0.97
0.19	1.03
0.16	1
0.11	0.6
0.25	1.48
0.18	1.1
0.2	1.09
0.19	1.08
0.17	1.03
0.08	0.44
0.23	1.48
0.19	1.09
0.17	1.07
0.13	1.01
0.17	0.96
0.12	0.78
0.16	0.94
0.22	1.41
0.16	1.01
0.16	0.93
0.16	0.99
0.17	1.03
0.04	0.26
0.26	1.47
0.25	1.38
0.19	1.04
0.22	0.99
0.17	1.07
0.08	0.52
0.17	0.98
0.33	1.49
0.16	1.01
0.17	0.99
0.17	1.04
0.13	0.77
0.1	0.52
0.25	1.45
0.2	1.07
0.2	1.16
0.16	1.04
0.16	0.87
0.04	0.35
0.2	1.31
0.29	1.39
0.15	0.89
0.2	1
0.16	1.04
0.07	0.57
0.15	0.85
0.24	1.44
0.18	1.07
0.19	0.94
0.12	0.71
