0.65	3.37
0	0.04
0.01	0.02
0	0.03
0.18	0.97
0.01	0.09
0.01	0.06
0.01	0.05
0.01	0.07
0	0.06
0.02	0.07
0	0.08
0.02	0.09
0.03	0.1
0.02	0.11
0.02	0.12
0.01	0.06
0.02	0.1
0.02	0.12
0.02	0.11
0.01	0.11
0.02	0.14
0.02	0.14
0.04	0.14
0.01	0.07
0.01	0.08
0.02	0.07
0.01	0.1
0.03	0.13
0.02	0.11
0.02	0.1
0.01	0.12
0.02	0.12
0.02	0.12
0.01	0.07
0.02	0.13
0.02	0.13
0.03	0.12
0.02	0.14
0.02	0.1
0.02	0.09
0.03	0.11
0.02	0.08
0.01	0.1
0.03	0.08
0.01	0.06
0.01	0.11
0.01	0.07
0.01	0.05
0.02	0.09
0.03	0.11
0.01	0.11
0.02	0.05
0.01	0.09
0.01	0.09
0.01	0.08
0.03	0.14
0.01	0.13
0.01	0.11
0.01	0.1
0.02	0.14
0.03	0.11
0.01	0.09
0.08	0.19
0.02	0.12
0.02	0.12
0.02	0.11
0.02	0.1
0.02	0.14
0.02	0.13
0.01	0.07
0.02	0.1
0.02	0.08
0	0.09
0.03	0.12
0.01	0.14
0.02	0.11
0.01	0.08
0.03	0.13
0.03	0.12
0.01	0.08
0.03	0.11
0.03	0.14
0.01	0.1
0.03	0.11
0.02	0.09
0.01	0.12
0.03	0.14
0.01	0.11
0.02	0.09
0.02	0.11
0.02	0.12
0.02	0.09
0.02	0.1
0.02	0.09
0.02	0.1
0.01	0.14
0.02	0.11
0.01	0.12
0.01	0.12
0.02	0.1
0.01	0.07
0.01	0.08
0.02	0.11
0.02	0.11
0.01	0.07
0.01	0.11
0.01	0.06
0.02	0.14
0.02	0.13
0.01	0.12
0.02	0.16
0.01	0.09
0.02	0.12
0.01	0.11
0.02	0.14
0.03	0.14
0.02	0.09
0.02	0.1
0.01	0.08
0.04	0.16
0.01	0.11
0.01	0.09
0.02	0.09
0.01	0.13
0.02	0.14
0.02	0.14
0.02	0.11
0.01	0.09
0.02	0.12
0.03	0.15
0.01	0.06
0.03	0.11
0.02	0.12
0.03	0.17
0.02	0.11
0.01	0.08
0.01	0.05
0.02	0.09
0.01	0.07
0	0.1
0.04	0.14
0.04	0.13
0.06	0.16
0.01	0.12
0.01	0.08
0.02	0.13
0.03	0.14
0.02	0.09
0.03	0.13
0.01	0.12
0.02	0.1
0.01	0.11
0.02	0.09
0.03	0.12
0.02	0.14
0.02	0.11
0.01	0.09
0.01	0.08
0.01	0.1
0.02	0.14
0.02	0.1
0.03	0.13
0.01	0.1
0.03	0.14
0.02	0.09
0.02	0.16
0.02	0.12
0.02	0.13
0.01	0.11
0.02	0.09
0.03	0.11
0.01	0.09
0.03	0.1
0.01	0.11
0.02	0.09
0.01	0.11
0.03	0.15
0	0.06
0.02	0.07
0.01	0.07
0.02	0.12
0.01	0.07
0.01	0.08
0.01	0.08
0.02	0.09
0.02	0.12
0.02	0.11
0.03	0.14
0.01	0.1
0.03	0.13
0.01	0.05
0.01	0.07
0	0.06
0.02	0.12
0.02	0.1
0.02	0.13
0.01	0.1
0.01	0.08
0.02	0.09
0.02	0.11
0.03	0.13
0.02	0.11
0.02	0.1
0.02	0.09
0.02	0.1
0.01	0.11
0.02	0.11
0.02	0.09
0.02	0.11
0.02	0.1
0.01	0.11
0.02	0.13
0.02	0.12
0.03	0.14
0.01	0.08
0.01	0.09
0.02	0.13
0.02	0.1
0.01	0.08
0.01	0.14
0.02	0.11
0.03	0.14
0.03	0.13
0.02	0.12
0.02	0.11
0.01	0.09
0.02	0.09
0.02	0.1
0.02	0.09
0.02	0.14
0.01	0.06
0.02	0.13
0.02	0.11
0.03	0.15
0.02	0.09
0.01	0.12
0.02	0.14
0.03	0.12
0.01	0.07
0.01	0.09
0.02	0.11
0.02	0.12
0.01	0.08
0.04	0.15
0.02	0.11
0.01	0.1
0.01	0.13
0.02	0.09
0.02	0.1
0.02	0.12
0.03	0.11
0.02	0.13
0.01	0.14
0.03	0.14
0.01	0.13
0.03	0.1
0.02	0.14
0.02	0.08
0.03	0.15
0.02	0.14
0.02	0.13
0.02	0.11
0.04	0.14
0.03	0.14
0.01	0.1
0.02	0.07
0.01	0.09
0.03	0.1
0.02	0.09
0.01	0.12
0.02	0.12
0.02	0.1
0.02	0.14
0.02	0.12
0.03	0.1
0.01	0.07
0.01	0.08
0.02	0.1
0.01	0.11
0.03	0.1
0.01	0.13
0.03	0.12
0.01	0.12
0.02	0.11
0.01	0.13
0.02	0.14
0.02	0.07
0.02	0.11
0.02	0.13
0.01	0.1
0.02	0.1
