0.11	9.19
0.09	5.89
0.06	4.7
0.08	5.45
0.08	5.08
0.06	5.28
0.06	4.53
0.05	4.84
0.1	5.51
0.06	5.18
0.07	5.19
0.07	5.1
0.07	4.92
0.08	5.41
0.07	5.32
0.08	4.9
0.07	5.61
0.06	5.16
0.08	5.31
0.07	4.91
0.06	4.59
0.07	5.54
0.07	5.71
0.06	5.14
0.07	5.34
0.1	5.19
0.08	5.49
0.06	5.3
0.06	4.63
0.06	5.56
0.09	5.46
0.06	5.08
0.07	4.7
0.08	5.48
0.06	5.52
0.08	5.2
0.06	4.95
0.07	5.49
0.07	6.04
0.08	4.96
0.07	5
0.05	4.25
0.08	5.83
0.16	5.39
0.06	4.97
0.08	5.08
0.07	5.08
0.07	5.25
0.07	5.13
0.06	4.15
0.08	5.62
0.08	5.15
0.08	5.32
0.08	5.02
0.07	5.55
0.08	4.64
0.05	5.16
0.05	4.45
0.07	5.19
0.07	5.71
0.06	4.83
0.07	5.26
0.06	4.89
0.06	4.69
0.06	4.54
0.08	5.64
0.05	5.09
0.06	4.95
0.08	5.06
0.07	5.25
0.06	5
0.06	4.74
0.11	5.18
0.06	5.23
0.07	4.8
0.07	5.26
0.06	4.7
0.06	4.84
0.07	5.22
0.07	4.69
0.07	4.83
0.07	5.48
0.06	4.72
0.07	4.97
0.03	3.51
