0.28	2.39
0.43	3.65
0.42	3.6
0.52	4.26
0.46	4.06
0.46	3.92
0.36	3.22
0.34	2.93
0.41	3.61
0.43	3.47
0.38	3.71
0.48	3.83
0.38	3.49
0.47	3.94
0.39	3.46
0.43	3.71
0.49	4.15
0.39	3.36
0.42	3.7
0.5	3.97
0.39	3.48
0.41	3.66
0.38	3.47
0.44	4.13
0.38	3.51
0.42	3.59
0.49	4.28
0.32	3.41
0.37	3.45
0.41	4.01
0.42	3.78
0.42	3.59
0.45	4.03
0.39	3.54
0.46	3.54
0.5	4.16
0.42	3.47
0.36	3.44
0.37	3.48
0.47	4.2
0.41	3.35
0.4	3.64
0.45	4
0.4	3.37
0.44	3.51
0.47	4.15
0.4	3.59
0.37	3.47
0.48	4.13
0.36	3.53
0.42	3.64
0.34	3.35
0.54	4.28
0.41	3.48
0.41	3.94
0.44	3.72
0.4	3.42
0.44	3.96
0.44	3.95
0.42	3.5
0.42	3.81
0.44	3.97
0.4	3.87
0.38	3.52
0.39	3.94
0.44	3.98
0.41	3.44
0.44	4.04
0.43	4.04
0.4	3.37
0.42	3.65
0.49	4.37
0.43	3.87
0.37	3.71
0.46	4.16
0.33	3.46
0.4	3.74
0.48	4.06
0.38	3.68
0.39	3.58
0.38	3.54
