1.01	2.56
0.48	2.36
0.58	1.8
0.46	2.54
0.6	2.38
0.51	2.72
0.58	2.19
0.46	2.86
0.67	2.44
0.52	2.84
0.67	2.39
0.57	3.17
0.66	2.39
0.56	2.94
0.63	2.6
0.48	2.47
0.59	2.12
0.57	3.09
0.68	2.37
0.58	3.12
0.56	2.03
0.34	1.96
0.62	2.46
0.47	2.57
0.61	2.43
0.49	2.84
0.66	2.54
0.54	3.08
0.58	2.03
0.58	2.98
0.59	2.06
0.49	2.68
0.57	2.08
0.54	3.02
0.64	2.34
0.61	3.04
0.66	2.47
0.53	2.67
0.59	2.03
0.54	3.16
0.67	2.58
0.53	2.88
0.64	2
0.54	2.23
0.66	2.4
0.46	2.35
0.78	2.56
0.46	2.19
0.45	2.49
0.69	2.08
0.56	2.62
0.59	2.12
0.46	2.36
0.62	2.08
0.47	2.42
0.69	2.11
0.56	2.65
0.66	2.13
0.5	2.36
0.62	2.13
0.48	2.23
0.61	1.98
0.48	2.59
0.63	2.05
0.52	2.65
0.64	2.21
0.42	2.4
0.59	1.73
0.6	2.62
0.68	2.13
0.57	2.67
0.68	2.2
0.46	2.45
0.6	1.91
0.55	2.67
0.65	2.08
0.53	2.72
0.65	2.1
0.45	2.38
