0.57	3.96
0.3	2.15
0.12	0.95
0.13	1.01
0.14	1
0.13	0.98
0.12	0.86
0.11	0.83
0.13	1.19
0.15	1.19
0.11	1.03
0.1	1.06
0.12	0.88
0.13	1.14
0.11	0.96
0.13	1.08
0.15	1.12
0.23	1.51
0.1	0.91
0.12	1
0.14	1.18
0.13	1.09
0.13	1.07
0.11	0.84
0.16	1.32
0.13	1.07
0.13	1.13
0.12	1.05
0.13	1.06
0.08	0.86
0.15	1.19
0.13	1.14
0.11	1
0.11	1.08
0.15	1.06
0.14	1.19
0.19	1.42
0.14	1.13
0.13	0.88
0.14	1.2
0.14	1.14
0.15	1.16
0.14	1.16
0.1	0.93
0.17	1.34
0.12	0.89
0.15	1.15
0.13	0.92
0.14	1.18
0.12	0.88
0.16	1.25
0.14	1.01
0.14	1.11
0.14	1.24
0.14	1.11
0.15	1.14
0.13	1.13
0.13	1.2
0.12	1.11
0.13	1.08
0.12	1.07
0.16	1.21
0.11	0.9
0.14	1.15
0.15	1.18
0.1	0.97
0.12	1.03
0.17	1.31
0.11	0.87
0.16	1.2
0.16	1.15
0.1	0.9
0.12	1.01
0.19	1.43
0.11	0.96
0.15	1.22
0.14	1.21
0.14	1.06
0.12	1.14
0.14	1.09
0.12	1.06
0.14	1.21
0.14	1.17
0.12	0.85
0.15	1.14
0.12	0.92
0.15	1.25
0.2	1.33
0.14	1.07
0.12	0.92
0.16	1.19
0.13	0.94
0.14	1.13
0.14	1.22
0.13	1.16
0.13	0.93
0.14	1.13
0.11	1.17
0.12	0.94
0.18	1.32
0.12	1.14
0.12	0.92
0.17	1.32
0.12	1.11
0.14	1.11
0.1	0.93
0.15	1.25
0.15	1.13
0.14	1.11
0.09	0.83
0.11	1.04
0.14	1.24
0.13	1.28
0.15	1.2
0.1	0.96
0.14	1.23
0.18	1.28
0.12	0.96
0.12	1.03
0.15	1.32
0.16	1.35
0.16	1.26
0.1	0.83
0.12	0.94
0.13	1.09
0.15	1.24
0.12	1.04
0.14	1.28
0.15	1.18
0.13	1.16
0.09	0.99
0.16	1.24
0.17	1.18
0.12	1.13
0.14	1.15
0.13	1
0.14	1.18
0.13	0.95
0.1	0.95
0.19	1.33
0.13	1.07
0.13	1.07
0.11	1.01
0.13	1.21
0.17	1.38
0.14	1.08
0.14	1.22
0.13	1.06
0.13	1.14
0.15	1.16
0.12	1.21
0.16	1.22
0.15	1.16
0.12	0.89
0.16	1.26
0.16	1.19
0.11	0.9
0.15	1.26
0.12	1.17
0.12	1.05
0.12	1.11
0.11	1
0.17	1.25
0.13	0.99
0.13	1.03
0.15	1.22
0.14	1.19
0.11	0.94
0.15	1.19
0.14	1.08
0.16	1.17
0.09	1.01
0.13	1.03
0.12	1.02
0.18	1.33
0.1	0.94
0.13	1.07
0.22	1.57
0.13	1.03
0.14	1.21
0.11	0.94
0.14	1
0.14	1.19
0.11	1.26
0.12	1.08
0.15	1.24
0.13	0.91
0.12	1.04
0.16	1.26
0.13	1.21
0.13	1.11
0.12	1.09
0.12	1.15
0.1	0.96
0.13	1.21
0.15	1.23
0.16	1.11
0.13	1.12
0.15	1.06
0.15	1.18
0.13	1.09
0.14	1.13
0.11	0.96
0.13	1.24
0.15	1.13
0.16	1.28
0.14	1.19
0.12	0.92
0.1	1
0.11	1.03
0.18	1.4
0.09	1
0.15	1.35
0.14	1.17
0.11	1
0.13	1.19
0.12	1
0.17	1.18
0.16	1.19
0.11	0.94
0.15	1.22
0.14	1.25
0.12	1
0.14	1.29
0.13	1.25
0.12	0.88
0.14	1.28
0.15	1.19
0.14	1.07
0.13	1.1
0.14	1.19
0.16	1.1
0.15	1.15
0.14	1.03
0.16	1.2
0.14	1.23
0.13	1.07
0.14	1.12
0.13	1.14
0.15	1.29
0.14	1.24
0.12	0.94
0.16	1.34
0.1	0.97
0.13	1.14
0.17	1.2
0.15	1.29
0.15	1.09
0.14	0.94
0.15	1.2
0.14	1.21
0.14	1.18
0.14	1.24
0.1	0.99
0.14	1.23
0.15	1.15
0.13	1.12
0.16	1.09
0.15	1.1
0.12	1.15
0.15	1.11
0.17	1.11
0.15	1.15
0.11	0.86
0.11	1.07
0.15	1.26
0.16	1.23
0.15	1.18
0.16	1.2
0.11	0.89
0.15	1.3
0.19	1.38
0.14	1.11
