0	0.8
0.01	0.74
0	0.75
0.01	0.74
0	0.87
0.01	0.89
0.01	0.88
0	0.89
0	0.87
0.01	0.88
0.01	0.88
0	0.88
0.01	0.87
0	0.86
0.01	0.87
0	0.89
0.01	0.86
0	0.92
0.01	0.91
0	0.88
0.01	0.88
0	0.89
0	0.88
0.01	0.87
0	0.87
0.01	0.88
0.01	0.88
0	0.86
0.01	0.88
0	0.89
0	0.89
0.01	0.91
0	0.87
0.01	0.88
0	0.89
0.01	0.88
0	0.88
0.01	0.89
0	0.92
0.01	0.84
0	0.87
0.01	0.9
0	0.88
0.01	0.85
0	0.93
0.01	0.89
0.01	0.77
0	1.03
0.01	0.89
0	0.78
0	0.98
0.01	0.86
0	0.82
0.01	0.95
0	0.89
0	0.89
0.01	0.93
0	0.92
0	0.86
0.01	0.93
0	0.88
0.01	0.89
0	0.92
0	0.89
0.01	0.89
0.01	0.87
0	0.9
0.01	0.92
0.01	0.89
0	0.92
0.01	0.91
0	0.88
0	0.88
0.01	0.91
0	0.89
0.01	0.91
0.01	1.01
0.01	0.92
0	0.89
0.01	0.9
0	0.87
0.01	0.9
0.01	0.9
0	0.89
0.01	0.9
0	0.91
0.01	0.93
0	0.96
0.01	0.95
0	0.91
0.01	0.91
0	0.92
0.01	0.88
0	0.89
