0.11	1.82
0.18	7.29
0.55	20.1
0.52	16.7
0.77	16.45
0.66	16.61
0.47	16.77
0.58	17.06
0.45	16.72
0.46	16.99
0.83	16.67
0.65	17.19
0.43	17.1
0.65	16.82
0.39	16.75
0.5	17.35
0.42	17.27
0.51	17.12
0.48	17.22
0.43	16.91
0.72	17.18
0.43	16.89
0.47	17.24
0.41	16.53
0.6	16.65
0.59	16.19
0.44	16.63
0.72	16.73
0.46	16.19
0.54	16.67
0.46	16.61
0.41	16.7
0.38	16.55
0.43	16.74
0.55	16.49
0.39	16.56
0.52	16.3
0.54	16.53
0.43	16.77
0.42	16.33
0.55	16.55
0.4	16.31
0.43	16.39
0.46	16.47
0.48	16.61
0.49	16.29
0.47	16.61
0.42	16.12
0.43	16.56
0.63	16.22
0.56	16.34
0.41	16.9
0.42	16.22
0.5	16.63
0.5	16.16
0.38	16.03
0.57	16.05
0.37	16.32
0.4	16.06
0.5	16.94
0.88	16.04
0.54	16.06
0.46	16.38
0.49	16.15
0.72	16.7
0.64	16.23
0.55	16.37
0.39	15.92
0.4	15.81
0.36	15.72
0.5	15.81
0.4	15.89
0.41	15.93
0.65	15.74
0.61	15.79
0.57	15.64
0.41	15.31
0.42	15.51
0.37	15.55
0.57	15.68
0.61	15.48
0.42	15.65
0.37	15.51
