0.89	4.47
0.81	4.45
0.83	4.53
0.77	4.15
0.82	4.52
0.68	3.79
0.87	4.75
0.79	4.23
0.67	3.93
0.81	4.54
0.71	4.34
0.7	3.95
0.8	4.49
0.82	4.49
0.9	4.71
0.82	4.38
0.83	4.37
0.74	4.2
0.75	4.26
0.85	4.85
0.72	4.41
0.68	3.88
0.82	4.62
0.75	4.35
0.79	4.21
0.82	4.45
0.78	4.54
0.74	4.39
0.69	4.1
0.68	4.05
0.88	4.73
0.77	4.03
0.82	4.54
0.77	4.13
0.74	4.49
0.72	4.47
0.68	4.03
0.78	4.47
0.78	4.33
0.87	4.77
0.72	4.37
0.71	4.29
0.73	4.26
0.77	4.32
0.74	3.96
0.83	4.57
0.75	4.11
0.72	4.29
0.74	4.37
0.76	4.37
0.84	4.41
0.65	4
0.71	3.86
0.79	4.58
0.77	4.2
0.68	3.81
0.88	4.59
0.74	4.07
0.79	4.71
0.78	4.51
0.67	3.66
0.62	3.63
0.71	3.97
0.87	4.89
0.62	3.65
0.76	4.59
0.71	4.06
0.69	4.07
0.73	3.85
0.79	4.45
0.79	4.16
0.74	4.32
0.68	4.24
0.71	4.26
0.7	4.18
0.68	3.97
0.7	3.83
0.86	4.84
0.78	4.33
0.81	4.53
0.73	4.12
0.72	4.04
0.68	3.99
0.82	4.51
0.65	3.81
0.71	3.8
0.79	4.11
0.73	3.57
0.71	3.89
0.87	4.52
0.65	3.52
