0.12	0.97
0.08	0.98
0.1	0.91
0.1	1.01
0.1	1.1
0.1	1.1
0.08	1.12
0.1	1.08
0.11	1.1
0.1	1.08
0.09	1.13
0.1	1.1
0.09	1.12
0.11	1.11
0.1	1.11
0.1	1.09
0.1	1.08
0.1	1.09
0.08	1.1
0.09	1.12
0.08	1.16
0.09	1.09
0.09	1.15
0.1	1.1
0.11	1.1
0.09	1.1
0.09	1.12
0.09	1.12
0.09	1.14
0.1	1.24
0.1	1.16
0.1	1.05
0.08	1.12
0.08	1.13
0.1	1.11
0.08	1.12
0.11	1.12
0.11	1.09
0.09	1.09
0.09	1.12
0.08	1.13
0.11	1.09
0.1	1.1
0.11	1.11
0.09	1.1
0.1	1.12
0.1	1.11
0.08	1.12
0.1	1.1
0.1	1.11
0.09	1.1
0.1	1.14
0.09	1.04
0.13	1.18
0.09	1.06
0.08	1.1
0.09	1.13
0.09	1.11
0.09	1.13
0.09	1.1
0.09	1.13
0.11	1.11
0.09	1.18
0.1	1.03
0.11	1.1
0.11	1.18
0.11	1.09
0.08	1.14
0.1	1.14
0.07	1.13
0.09	1.13
0.09	1.11
0.1	1.11
0.09	1.14
0.14	1.16
0.09	1.14
0.1	1.15
0.11	1.09
0.08	1.1
0.1	1.14
0.1	1.12
0.09	1.1
0.08	1.11
0.1	1.09
0.1	1.09
0.09	1.1
0.09	1.1
0.08	1.11
0.1	1.14
0.13	1.16
0.09	1.11
0.11	1.17
0.11	1.24
0.11	1.21
