209.398		0
255.63		0
258.255		0
252.013		0
269.618		0
185.433		0
126.812		0
270.198		0
287.086		0
203.493		0
153.418		0
282.425		0
288.35		0
193.368		0
286.613		0
151.163		0
286.152		0
203.78		0
295.937		0
277.473		0
284.845		0
149.254		0
163.338		0
191.496		0
213.923		0
295.85		0
200.47		0
140.347		0
283.249		0
289.488		0
256.169		0
155.335		0
292.064		0
289.681		0
201.41		0
140.071		0
292.105		0
292.048		0
198.88		0
140.506		0
302.245		0
294.083		0
292.38		0
172.163		0
288.444		0
123.57		0
290.21		0
207.077		0
283.797		0
128.172		0
287.833		0
209.453		0
119.663		0
289.365		0
296.324		0
290.566		0
189.46		0
277.65		0
106.564		0
280.73		0
259.664		0
104.216		0
280.3		0
290.047		0
278.038		0
205.516		0
106.395		0
276.53		0
281.137		0
273.258		0
97.076		0
277.521		0
280.545		0
284.895		0
267.537		0
113.299		0
290.78		0
275.591		0
276.257		0
100.592		0
276.66		0
284.319		0
278.366		0
245.381		0
270.04		0
93.3982		0
287.139		0
269.191		0
100.83		0
290.011		0
282.353		0
276.393		0
248.485		0
264.721		0
91.7889		0
284.017		0
278.195		0
277.017		0
125.79		0
273.555		0
263.705		0
136.333		0
272.105		0
139.847		0
255.67		0
275.346		0
132.195		0
264.853		0
274.707		0
128.234		0
289.796		0
288.611		0
127.763		0
283.768		0
274.854		0
128.702		0
268.682		0
279.737		0
298.084		0
132.249		0
281.536		0
130.012		0
273.824		0
275.123		0
275.904		0
285.171		0
224.422		0
73.7575		0
284.257		0
274.968		0
174.789		0
276.814		0
282.772		0
132.448		0
273.764		0
282.018		0
134.632		0
286.869		0
285.619		0
277.927		0
302.817		0
127.204		0
128.583		0
285.91		0
274.949		0
275.469		0
282.773		0
131.212		0
291.429		0
123.161		0
274.809		0
146.285		0
278.481		0
278.011		0
130.113		0
269.896		0
283.73		0
280.341		0
289.609		0
247.607		0
261.806		0
76.4726		0
274.148		0
284.787		0
282.051		0
273.112		0
261.754		0
270.042		0
143.868		0
68.2651		0
276.688		0
276.857		0
276.565		0
275.862		0
278.063		0
232.362		0
260.388		0
284.962		0
68.0454		0
288.956		0
100.28		0
271.787		0
282.821		0
282.326		0
270.31		0
265.759		0
228.42		0
104.497		0
186.366		0
280.061		0
273.91		0
292.177		0
125.196		0
287.597		0
279.052		0
274.922		0
262.454		0
252.168		0
159.041		0
106.889		0
270.913		0
280.096		0
275.971		0
294.069		0
252.624		0
161.74		0
107.751		0
281.633		0
281.046		0
277.244		0
269.384		0
268.371		0
262.384		0
61.0455		0
285.114		0
284.893		0
275.41		0
274.286		0
270.551		0
265.323		0
289.496		0
70.7547		0
276.175		0
284.49		0
274.624		0
280.1		0
64.8572		0
285.962		0
284.003		0
287.456		0
291.262		0
274.234		0
261.652		0
268.943		0
58.7432		0
285.229		0
273.191		0
280.244		0
264.537		0
274.055		0
278.459		0
89.3099		0
159.914		0
276.068		0
266.78		0
263.508		0
286.348		0
269.001		0
169.643		0
100.637		0
258.361		0
274.89		0
282.837		0
276.841		0
278.527		0
282.686		0
56.1224		0
285.072		0
273.369		0
277.436		0
286.372		0
276.165		0
289.474		0
56.3094		0
276.046		0
276.856		0
289.668		0
297.832		0
271.053		0
61.2881		0
287.029		0
281.165		0
281.753		0
278.837		0
276.423		0
279.707		0
271.216		0
56.5908		0
282.051		0
283.379		0
104.45		0
275.956		0
287.063		0
279.091		0
290.2		0
286.528		0
270.945		0
72.2092		0
281.835		0
278.189		0
294.174		0
295.21		0
278.457		0
281.86		0
61.561		0
281.162		0
272.727		0
276.498		0
267.938		0
93.8497		0
279.886		0
278.765		0
269.767		0
275.568		0
264.388		0
283.35		0
64.3545		0
243.014		0
271.296		0
275.763		0
275.432		0
129.745		0
179.959		0
270.655		0
283.465		0
297.787		0
281.219		0
279.961		0
117.743		0
101.361		0
278.958		0
291.371		0
275.56		0
284.593		0
252.768		0
99.9524		0
251.818		0
293.587		0
283.401		0
241.503		0
84.507		0
292.135		0
259.113		0
145.759		0
286.713		0
270.244		0
118.828		0
280.081		0
278.218		0
276.104		0
293.869		0
252.572		0
281.69		0
76.3652		0
281.893		0
286.082		0
142.857		0
140.491		0
279.381		0
283.505		0
284.836		0
276.749		0
124.142		0
130.692		0
285.27		0
283.456		0
284.656		0
301.325		0
286.458		0
274.793		0
75.0213		0
286.325		0
280.287		0
282.403		0
