88.2773	80.0968	8.18043
91.4148	74.7777	16.637
94.6623	74.551	20.1113
94.003	73.8613	20.1417
94.3669	74.2959	20.071
94.5289	72.1631	22.3658
94.3009	74.3414	19.9595
94.0223	74.696	19.3262
94.3038	74.6582	19.6456
94.2698	76.0142	18.2556
93.4247	74.359	19.0658
94.1176	75.431	18.6866
93.8972	73.6642	20.233
94.3349	72.4583	21.8766
94.609	74.9684	19.6406
94.5133	71.4286	23.0847
92.6415	74.1182	18.5232
93.9256	74.8924	19.0332
94	75.3165	18.6835
93.6203	74.2025	19.4177
93.8197	74.4174	19.4022
95.0215	74.4503	20.5711
93.465	73.4549	20.0101
94.0819	75.3667	18.7152
93.9494	74.2025	19.7468
94.3501	76.4378	17.9123
94.4121	75.7522	18.6599
93.9034	73.8932	20.0101
95.0985	75.3663	19.7322
94.2142	75.2653	18.949
94.3911	74.4315	19.9596
93.6073	71.9685	21.6388
93.3604	72.5291	20.8312
93.875	74.69	19.185
93.9225	74.0694	19.8531
93.9616	74.381	19.5806
94.2099	73.2743	20.9355
93.5141	72.8148	20.6993
94.0091	72.8261	21.183
94.1549	76.999	17.1559
93.5696	73.2658	20.3038
94.1875	74.4503	19.7372
94.0834	74.0582	20.0253
93.769	73.5056	20.2634
93.8275	73.9185	19.9089
93.3637	74.1641	19.1996
94.2142	76.2506	17.9636
94.0849	74.6461	19.4388
94.1593	73.8559	20.3034
93.6693	73.8668	19.8025
93.7532	73.6975	20.0556
94.3305	73.7788	20.5518
92.9767	74.1379	18.8387
94.4852	73.0331	21.4521
93.4733	74.7534	18.72
94.1102	74.6714	19.4388
93.8543	74.6333	19.221
94.1296	74.747	19.3826
94.0804	74.7786	19.3018
94.2619	75.455	18.8069
95.0227	74.9874	20.0354
93.018	74.4498	18.5682
93.7706	74.981	18.7896
93.7058	75.3792	18.3266
94.6704	73.9581	20.7123
93.4161	74.7784	18.6376
94.9495	72.1717	22.7778
93.644	74.905	18.7389
93.6267	74.431	19.1958
94.4697	75.101	19.3687
93.8781	75.8158	18.0622
94.1296	73.8107	20.3188
92.4949	72.7941	19.7008
93.9256	75.1455	18.7801
94.2785	75.7215	18.557
93.9869	73.3451	20.6417
93.3012	73.56	19.7412
93.7753	74.0385	19.7368
94.0551	74.8545	19.2006
94.1087	74.2099	19.8989
93.9793	73.5644	20.4149
94.134	76.1062	18.0278
94.0046	75.7652	18.2393
93.7674	73.7776	19.9899
93.9317	73.426	20.5057
94.1846	74.7155	19.469
93.9838	73.7361	20.2477
94.1831	72.5341	21.649
93.9808	74.7597	19.221
94.0329	74.4121	19.6207
93.2268	72.2476	20.9792
94.2215	72.7732	21.4484
93.3418	74.557	18.7848
94.9016	72.2362	22.6653
93.2658	74.962	18.3038
93.8703	76.2411	17.6292
94.0061	75.0885	18.9176
93.8765	74.418	19.4585
93.9003	73.4244	20.4758
92.7628	72.7781	19.9848
94.1549	73.4818	20.6731
93.6219	74.3103	19.3116
94.2337	73.6469	20.5867
94.1787	75.5505	18.6282
94.4374	75.2212	19.2162
93.9509	73.6269	20.324
93.3097	75.5955	17.7141
94.0106	76.4468	17.5638
93.9762	74.7153	19.2609
92.4835	73.6668	18.8167
93.9985	76.2218	17.7767
92.7139	72.5057	20.2082
94.0536	75.2024	18.8512
93.5664	73.4549	20.1114
94.0061	74.8103	19.1958
94.131	75.0063	19.1247
93.644	72.0182	21.6257
93.9494	74.8861	19.0633
93.7943	74.772	19.0223
94.0968	74.0562	20.0405
93.8812	74.5638	19.3173
94.3883	73.8625	20.5258
93.0798	74.2966	18.7833
93.5917	73.4043	20.1874
93.9003	74.0572	19.8431
93.9793	73.615	20.3643
93.7215	74.8608	18.8608
93.9003	73.7788	20.1215
94.0759	74.6076	19.4684
94.1072	75.9737	18.1335
93.8812	75.3224	18.5588
94.1072	74.4562	19.651
93.0309	74.9113	18.1196
93.8956	73.4043	20.4914
94.8219	73.5539	21.268
92.5597	74.6826	17.8771
94.1028	73.9813	20.1215
93.2996	74.2351	19.0645
93.9793	74.3233	19.656
93.4177	76.4304	16.9873
93.9524	74.6204	19.332
94.7688	75.2338	19.535
93.3974	75.4364	17.961
94.2828	74.6016	19.6813
94.2561	74.2662	19.9899
93.6186	74.1454	19.4733
93.7928	74.0816	19.7112
93.2251	73.8138	19.4113
94.0998	74.9304	19.1694
93.8006	74.418	19.3826
93.6359	72.997	20.6389
94.1504	75.0063	19.1441
93.9463	75.5572	18.3891
93.0238	71.3597	21.6641
