0.22	1.62
0.25	1.74
0.26	1.66
0.15	0.99
0.07	0.59
0.15	1.03
0.24	1.58
0.03	0.31
0.22	1.49
0.22	1.37
0.17	1.2
0.04	0.35
0.21	1.49
0.16	0.93
0.18	1.38
0.08	0.69
0.24	1.55
0.13	0.88
0.15	1.08
0.1	0.62
0.22	1.63
0.18	1.25
0.02	0.24
0.16	1.11
0.16	1.12
0.2	1.28
0.08	0.66
0.23	1.64
0.22	1.44
0.06	0.34
0.22	1.48
0.17	1.07
0.18	1.51
0.1	0.81
0.18	1.45
0.17	1.25
0.11	0.89
0.2	1.36
0.23	1.55
0.16	1.31
0.05	0.56
0.19	1.38
0.16	1.14
0.16	1.06
0.12	0.96
0.17	1.25
0.2	1.53
0.08	0.68
0.21	1.47
0.15	1.09
0.15	1.07
0.14	0.85
0.2	1.42
0.18	1.23
0.11	0.97
0.2	1.44
0.15	1.04
0.17	1.23
0.09	0.72
0.18	1.26
0.17	1.5
0.12	0.92
0.19	1.46
0.15	1.12
0.21	1.31
0.14	0.85
0.16	1.1
0.22	1.64
0.14	1.09
0.22	1.64
0.16	1.15
0.12	0.95
0.2	1.38
0.13	0.93
0.18	1.35
0.15	1.14
0.09	0.7
0.18	1.07
0.14	1.17
0.07	0.54
0.12	0.8
0.22	1.4
0.19	1.36
0.13	0.93
0.1	0.67
0.12	0.91
0.18	1.25
0.08	0.54
0.08	0.52
0.12	0.95
0.17	1.34
0.15	1.12
0.05	0.4
0.14	0.89
0.18	1.26
0.21	1.36
0.02	0.26
0.12	0.72
0.15	1.1
0.2	1.4
0.11	0.9
0.03	0.21
0.14	1.12
0.15	1.13
0.14	0.99
0.11	0.78
0.09	0.75
0.1	0.56
0.2	1.37
0.13	1.11
0.01	0.11
0.13	0.98
0.2	1.31
0.13	0.77
0.11	0.97
0.12	0.93
0.06	0.42
0.2	1.39
0.13	1.02
0.02	0.17
0.15	1.1
0.12	0.83
0.19	1.4
0.13	0.85
0.1	0.81
0.11	0.88
0.21	1.31
0.09	0.52
0.1	0.83
0.08	0.67
0.12	0.88
0.16	1.11
0.17	1.39
0.15	0.99
0.04	0.25
0.13	0.86
0.16	1.31
0.12	0.91
0.06	0.47
0.19	1.4
0.15	0.9
0.15	1.2
0.12	0.97
