0.01	0.08
0.23	0.19
0.05	0.23
0.25	0.18
0.05	0.29
0.26	0.25
0.05	0.24
0.24	0.15
0.05	0.19
0.26	0.2
0.04	0.22
0.25	0.24
0.06	0.26
0.26	0.25
0.04	0.22
0.25	0.15
0.04	0.18
0.23	0.1
0.04	0.24
0.26	0.19
0.03	0.19
0.24	0.1
0.04	0.23
0.26	0.23
0.04	0.2
0.25	0.14
0.03	0.22
0.15	0.29
0.17	0.19
0.06	0.26
0.22	0.07
0.06	0.26
0.27	0.2
0.04	0.2
0.28	0.21
0.05	0.22
0.23	0.1
0.04	0.2
0.26	0.25
0.02	0.09
0.25	0.16
0.05	0.26
0.26	0.22
0.03	0.14
0.25	0.19
0.07	0.24
0.26	0.24
0.06	0.29
0.27	0.25
0.06	0.29
0.29	0.29
0.06	0.27
0.28	0.26
0.04	0.21
0.25	0.2
0.06	0.33
0.27	0.28
0.07	0.28
0.26	0.25
0.06	0.29
0.27	0.22
0.04	0.26
0.25	0.19
0.04	0.23
0.25	0.21
0.05	0.24
0.24	0.11
0.05	0.24
0.26	0.21
0.05	0.26
0.26	0.25
0.05	0.26
0.25	0.16
0.05	0.21
0.27	0.28
0.06	0.28
0.06	0.26
0.24	0.24
0.04	0.19
0.25	0.21
0.04	0.25
0.27	0.3
0.04	0.29
0.25	0.24
0.04	0.21
0.26	0.2
0.06	0.26
0.26	0.23
0.03	0.16
0.27	0.22
0.05	0.29
0.27	0.22
0.06	0.28
0.27	0.28
0.05	0.23
0.26	0.21
0.06	0.3
0.27	0.22
0.06	0.29
0.26	0.23
0.06	0.28
0.26	0.22
0.05	0.29
0.27	0.25
0.04	0.27
0.27	0.25
0.06	0.26
0.26	0.21
0.05	0.31
0.29	0.25
0.06	0.2
0.26	0.23
0.05	0.26
0.24	0.24
0.04	0.18
