0.25	2.08
0.27	2.19
0.27	2.1
0.28	2.21
0.25	2.19
0.26	2.12
0.25	2.05
0.29	2.21
0.29	2.15
0.23	2.14
0.26	2.14
0.27	2.21
0.28	2.07
0.24	2.14
0.25	2
0.29	2.19
0.26	2.17
0.25	2.18
0.29	2.22
0.27	2.15
0.25	2.16
0.26	2.2
0.29	2.25
0.25	2.15
0.29	2.23
0.25	2.21
0.28	2.26
0.27	2.36
0.27	2.31
0.27	2.09
0.25	2.25
0.25	2.04
0.29	2.21
0.28	2.24
0.34	2.38
0.25	2.22
0.27	2.24
0.28	2.27
0.27	2.19
0.3	2.25
0.28	2.2
0.26	2.11
0.25	2.15
0.26	2.22
0.27	2.24
0.25	2.18
0.28	2.08
0.26	2.18
0.28	2.28
0.24	2.14
0.26	2.32
0.26	2.17
0.27	2.14
0.3	2.23
0.24	2.07
0.27	2.26
0.28	2.2
0.27	2.25
0.3	2.21
0.25	2.35
0.27	2.05
0.26	2.23
0.27	2.1
0.28	2.28
0.27	2.26
0.27	2.23
0.26	2.06
0.28	2.1
0.31	2.29
0.23	2.01
0.24	2.16
0.29	2.24
0.26	2.07
0.28	2.22
0.26	2.24
0.28	2.14
0.3	2.13
0.24	2.05
0.27	2.27
0.26	2.07
0.24	2.14
0.25	2.22
0.27	2.25
0.25	2.22
0.24	2.09
0.28	2.25
0.27	2.21
0.25	2.26
0.28	2.27
0.29	2.22
0.29	2.34
0.24	1.99
0.27	2.32
0.27	2.17
0.26	2.16
0.28	2.22
0.29	2.15
0.25	2.18
0.27	2.19
0.28	2.3
0.27	2.2
0.25	2.13
0.26	2.17
0.3	2.16
0.26	2.23
0.27	2.17
0.26	2.17
0.26	2.22
0.26	2.04
0.27	2.21
0.28	2.2
0.26	2.16
0.26	2.45
0.26	2.16
0.24	2.12
0.26	2.16
0.26	2.07
0.26	2.27
0.27	2.17
0.25	2.09
0.28	2.21
0.27	2.13
0.28	2.21
0.28	2.26
0.29	2.2
