0.67	2.8
0.52	3.28
0.39	2.6
0.3	2.14
0.46	3.09
0.38	2.65
0.42	2.62
0.35	2.49
0.39	2.59
0.31	2.08
0.39	2.96
0.38	2.58
0.35	2.57
0.36	2.63
0.37	2.71
0.29	2.15
0.44	2.95
0.35	2.56
0.26	2.01
0.4	2.96
0.33	2.44
0.4	2.57
0.31	2.54
0.3	2.28
0.33	2.21
0.39	2.76
0.35	2.53
0.35	2.71
0.36	2.5
0.24	2.02
0.42	2.88
0.35	2.59
0.31	2.53
0.34	2.42
0.27	2.11
0.4	2.67
0.33	2.45
0.3	2.19
0.35	2.53
0.37	2.44
0.31	2.52
0.37	2.44
0.3	2.13
0.27	2.13
0.42	2.88
0.32	2.55
0.32	2.27
0.34	2.51
0.26	1.83
0.45	3.16
0.29	2.06
0.39	2.8
0.3	2.27
0.37	2.55
0.34	2.34
0.33	2.38
0.32	2.57
0.34	2.43
0.3	2.22
0.38	2.76
0.34	2.41
0.23	1.9
0.43	2.92
0.28	2.07
0.39	2.72
0.31	2.37
0.31	2.19
0.38	2.58
0.37	2.64
0.29	2.34
0.38	2.45
0.32	2.14
0.26	1.88
0.4	2.85
0.36	2.62
0.32	2.24
0.34	2.47
0.24	1.82
0.41	2.95
0.36	2.47
0.35	2.4
0.36	2.52
0.25	1.83
0.39	2.9
0.36	2.47
0.34	2.49
0.3	2.17
0.34	2.47
0.37	2.43
0.27	2.11
0.3	2.22
0.41	2.65
0.35	2.51
0.33	2.46
0.3	2.15
0.4	2.52
0.34	2.41
0.26	1.96
0.4	2.8
0.32	2.44
0.31	2.24
0.34	2.49
0.29	2
0.39	2.81
0.3	2.42
0.24	2.17
0.36	2.62
0.33	2.54
0.26	1.83
0.31	2.36
0.24	1.94
0.4	2.97
0.35	2.55
0.3	2.22
0.31	2.37
0.23	1.86
0.42	3.02
0.27	2.26
0.37	2.57
0.27	2.4
0.31	2.37
0.32	2.46
0.28	2.03
0.34	2.43
0.38	2.62
0.34	2.42
0.35	2.49
0.27	2.17
0.28	2.12
0.36	2.64
0.38	2.74
0.32	2.46
0.28	1.99
0.41	2.82
0.31	2.41
0.28	1.8
0.41	2.92
0.28	2.1
0.35	2.58
0.35	2.44
0.29	2.31
0.33	2.55
0.33	2.25
0.35	2.4
0.31	2.27
0.26	1.91
0.44	2.88
0.31	2.22
0.25	1.77
0.37	2.87
0.37	2.62
0.3	2.32
0.33	2.38
0.35	2.49
0.32	2.46
0.21	1.72
0.42	3.05
0.29	2.14
0.35	2.65
0.32	2.31
0.27	2.07
0.38	2.61
0.33	2.5
0.34	2.32
0.37	2.54
0.26	1.84
0.41	2.85
0.34	2.47
0.26	2.2
0.37	2.45
0.34	2.13
0.41	2.83
0.33	2.41
0.22	1.78
0.41	3.1
0.28	2.01
0.37	2.68
0.29	2.28
