2.29046	0.125849	0	2.16461
2.91457	0.175879	0	2.71357
2.86576	0.15083	0	2.68979
2.93822	0.175791	0	2.76243
2.91384	0.175835	0	2.73801
2.95739	0.175439	0	2.78195
3.16344	0.175747	0	2.9877
3.09356	0.150905	0	2.94266
2.99597	0.125881	0	2.87009
3.04479	0.125818	0	2.89381
3.14307	0.176012	0	2.96706
3.09278	0.150867	0	2.94192
2.99824	0.151172	0	2.84706
3.31575	0.200955	0	3.08968
3.12028	0.150981	0	2.94414
2.99748	0.151134	0	2.84635
3.09512	0.176145	0	2.89381
3.16344	0.15064	0	3.0128
3.16822	0.176012	0	2.99221
3.09512	0.150981	0	2.94414
3.19416	0.150905	0	3.01811
3.16822	0.176012	0	2.96706
3.24121	0.201005	0	3.0402
3.09356	0.150905	0	2.94266
3.19256	0.125691	0	3.04173
3.16901	0.150905	0	2.99296
3.2177	0.125691	0	3.09201
3.19416	0.176056	0	2.99296
3.29146	0.201005	0	3.09045
3.12028	0.176145	0	2.94414
3.29063	0.175835	0	3.1148
3.24365	0.226301	0	3.01735
3.2177	0.175968	0	3.01659
3.43703	0.150527	0	3.26141
3.01963	0.176145	0	2.84348
3.13755	0.175703	0	2.93675
3.14545	0.176145	0	2.9693
3.21608	0.150754	0	3.0402
3.14465	0.150943	0	2.99371
3.24202	0.150792	0	3.0661
2.97379	0.15121	0	2.82258
3.19416	0.176056	0	2.99296
3.29146	0.175879	0	3.11558
3.26633	0.125628	0	3.1407
3.31492	0.200904	0	3.11401
3.14465	0.125786	0	2.99371
3.2177	0.175968	0	3.04173
3.07227	0.176278	0	2.896
3.24121	0.150754	0	3.0402
3.19256	0.175968	0	3.01659
3.0959	0.176189	0	2.89454
3.1195	0.150943	0	2.9434
3.24284	0.175968	0	3.06687
3.26551	0.150716	0	3.1148
3.26633	0.150754	0	3.11558
3.21608	0.175879	0	3.01508
3.2898	0.150678	0	3.13913
3.16901	0.150905	0	3.01811
3.29063	0.175835	0	3.08968
3.0715	0.151057	0	2.89527
3.29228	0.150792	0	3.14149
3.36514	0.150678	0	3.18935
3.19256	0.15083	0	3.04173
3.29146	0.175879	0	3.06533
3.19336	0.150867	0	3.04249
3.21689	0.201056	0	3.01583
3.21851	0.125723	0	3.09278
3.16901	0.176056	0	2.96781
3.04632	0.176234	0	2.84491
3.26633	0.175879	0	3.09045
3.06995	0.201309	0	2.86865
3.26551	0.125597	0	3.1148
3.21851	0.176012	0	3.04249
3.31575	0.200955	0	3.08968
3.39026	0.150678	0	3.23958
3.26715	0.175924	0	3.0661
3.21851	0.176012	0	3.04249
3.14386	0.150905	0	2.96781
3.21851	0.201157	0	3.01735
3.17061	0.150981	0	3.01963
3.2177	0.175968	0	3.01659
3.36345	0.175703	0	3.18775
3.16901	0.176056	0	2.96781
3.26633	0.150754	0	3.11558
3.24202	0.201056	0	3.04097
3.24202	0.175924	0	3.01583
3.29063	0.175835	0	3.1148
3.31575	0.200955	0	3.1148
3.24121	0.125628	0	3.09045
3.07073	0.151019	0	2.91971
3.29063	0.175835	0	3.08968
3.24202	0.201056	0	3.01583
3.29146	0.175879	0	3.11558
3.09512	0.176145	0	2.91897
