98.1709	75.1441	23.0268
97.7956	75.1253	22.6703
97.9188	75.1755	22.7432
97.468	74.7556	22.7125
97.3948	74.7244	22.6703
97.4674	74.7743	22.6931
97.2187	74.7181	22.5006
97.3935	74.7368	22.6566
97.4192	74.7432	22.676
97.4912	74.7868	22.7045
97.4185	74.7368	22.6817
97.4185	74.7368	22.6817
97.321	74.662	22.659
97.4173	74.7743	22.6429
97.4423	74.7743	22.668
97.4423	74.7743	22.668
97.4674	74.7994	22.668
97.3928	74.7305	22.6623
97.3941	74.7432	22.651
97.4423	74.7492	22.6931
97.4668	74.7931	22.6737
97.4668	74.7931	22.6737
97.3414	74.7931	22.5483
97.3935	74.6867	22.7068
97.4179	74.7556	22.6623
97.3928	74.7305	22.6623
97.4417	74.768	22.6737
97.3447	74.6994	22.6453
97.3928	74.7305	22.6623
97.3684	74.7118	22.6566
97.3691	74.7181	22.651
97.3928	74.7305	22.6623
97.3922	74.7492	22.6429
97.4179	74.7556	22.6623
97.4655	74.8055	22.66
97.3691	74.6931	22.676
97.3928	74.7556	22.6373
97.5151	74.8243	22.6908
97.4906	74.8306	22.66
97.4173	74.7492	22.668
97.3678	74.7305	22.6373
97.3922	74.7492	22.6429
97.3691	74.7181	22.651
97.3922	74.7492	22.6429
97.4417	74.7931	22.6486
97.3427	74.7054	22.6373
97.3196	74.6994	22.6202
97.3922	74.7492	22.6429
97.441	74.8118	22.6292
97.3684	74.7118	22.6566
97.4173	74.7743	22.6429
97.4173	74.7492	22.668
97.4661	74.7868	22.6794
96.8899	74.6426	22.2473
97.1665	74.7743	22.3922
97.317	74.6991	22.6179
97.3935	74.7368	22.6566
97.3678	74.7305	22.6373
97.4661	74.7868	22.6794
97.3434	74.7118	22.6316
97.4173	74.7743	22.6429
97.3196	74.6994	22.6202
97.3922	74.7492	22.6429
97.3928	74.7305	22.6623
97.3928	74.7556	22.6373
97.3678	74.7305	22.6373
97.3671	74.7492	22.6179
97.3678	74.7305	22.6373
97.4417	74.7931	22.6486
97.3922	74.7492	22.6429
97.3196	74.6493	22.6703
97.0131	74.8243	22.1888
97.4173	74.7743	22.6429
97.3922	74.7492	22.6429
96.893	74.7181	22.1749
97.3149	74.8055	22.5094
97.319	74.6931	22.6259
97.4417	74.768	22.6737
97.3922	74.7743	22.6179
97.4893	74.818	22.6714
97.3935	74.7368	22.6566
97.319	74.5928	22.7261
97.4661	74.8118	22.6543
97.3678	74.7305	22.6373
97.3678	74.7556	22.6122
97.4655	74.8055	22.66
97.4166	74.768	22.6486
97.4668	74.7931	22.6737
97.3678	74.7305	22.6373
97.416	74.7868	22.6292
97.3684	74.7118	22.6566
97.3678	74.7305	22.6373
97.4166	74.768	22.6486
97.3928	74.7305	22.6623
97.346	74.662	22.684
97.3935	74.7118	22.6817
97.4925	74.7743	22.7182
97.3203	74.6556	22.6647
97.4918	74.7931	22.6988
97.5163	74.7868	22.7296
97.3922	74.7492	22.6429
97.3678	74.7305	22.6373
